-3.53382 , 0 , -0.010091 , 0.174047 , -0.00609595 , -2.35588 , 1.17794 , 1.17794 , 1.40892 , -0.702759 , -0.703716 , -2.36448 , 1.13281 , 1.13997 , 27 , -30 , -56
-3.49563 , 0 , -0.00987968 , 0.165654 , -0.00609595 , -2.33042 , 1.16521 , 1.16521 , 1.36223 , -0.679563 , -0.68015 , -2.3254 , 1.18791 , 1.14611 , -68 , -10 , 15
-3.45605 , 0 , -0.00973851 , 0.157567 , -0.00609595 , -2.30403 , 1.15202 , 1.15202 , 1.31602 , -0.656681 , -0.65754 , -2.26677 , 1.15685 , 1.17364 , -68 , -14 , -79
-3.41508 , 0 , -0.00960538 , 0.149977 , -0.00609595 , -2.27672 , 1.13836 , 1.13836 , 1.26814 , -0.632821 , -0.633622 , -2.24723 , 1.15117 , 1.06202 , 13 , -47 , 2
-3.37275 , 0 , -0.00949418 , 0.142703 , -0.00600027 , -2.2485 , 1.12425 , 1.12425 , 1.22304 , -0.610466 , -0.611326 , -2.26677 , 1.08662 , 1.16086 , 19 , -23 , -35
-3.32907 , 0 , -0.00953731 , 0.135436 , -0.00579951 , -2.21938 , 1.10969 , 1.10969 , 1.17855 , -0.588267 , -0.589185 , -2.26677 , 1.10924 , 1.08012 , 35 , -15 , -58
-3.28406 , 0 , -0.00974998 , 0.128366 , -0.00555749 , -2.18937 , 1.09469 , 1.09469 , 1.13454 , -0.566498 , -0.567202 , -2.20815 , 1.13831 , 1.01162 , -16 , -52 , -109
-3.23773 , 0 , -0.00983557 , 0.121186 , -0.005274 , -2.15849 , 1.07924 , 1.07924 , 1.09122 , -0.544905 , -0.545804 , -2.18861 , 1.04638 , 1.06684 , 77 , 2 , 17
-3.19011 , 0 , -0.00972335 , 0.113959 , -0.00495932 , -2.12674 , 1.06337 , 1.06337 , 1.04854 , -0.523762 , -0.524211 , -2.16907 , 1.00944 , 1.13063 , 13 , -3 , -35
-3.14121 , 0 , -0.00955412 , 0.106703 , -0.00484279 , -2.09414 , 1.04707 , 1.04707 , 1.00645 , -0.503028 , -0.503517 , -2.16907 , 1.01336 , 0.987334 , -61 , -29 , -32
-3.09106 , 0 , -0.00939785 , 0.0995685 , -0.00491365 , -2.06071 , 1.03035 , 1.03035 , 0.965138 , -0.482608 , -0.482764 , -2.03228 , 0.984023 , 1.04544 , -14 , -18 , -47
-3.03967 , 0 , -0.00930946 , 0.0925976 , -0.00491365 , -2.02645 , 1.01322 , 1.01322 , 0.924414 , -0.462402 , -0.462852 , -1.95412 , 0.975836 , 1.01688 , -49 , -15 , 17
-2.98706 , 0 , -0.00957945 , 0.0857675 , -0.00491365 , -1.99137 , 0.995687 , 0.995687 , 0.884394 , -0.442431 , -0.442685 , -1.93457 , 0.964596 , 0.999547 , -32 , -50 , -24
-2.93326 , 0 , -0.0100341 , 0.0792912 , -0.00491365 , -1.95551 , 0.977754 , 0.977754 , 0.845116 , -0.422968 , -0.423418 , -1.91503 , 0.947059 , 0.926478 , 0 , -11 , -32
-2.87829 , 0 , -0.0104197 , 0.0730633 , -0.0047412 , -1.91886 , 0.959429 , 0.959429 , 0.806659 , -0.403681 , -0.403994 , -1.97366 , 0.899475 , 0.99699 , -62 , 44 , -15
-2.82216 , 0 , -0.010549 , 0.0669278 , -0.00443902 , -1.88144 , 0.94072 , 0.94072 , 0.768905 , -0.385039 , -0.385567 , -1.87595 , 0.93164 , 0.899475 , 36 , -16 , 21
-2.76491 , 0 , -0.010359 , 0.0609774 , -0.00436956 , -1.84327 , 0.921636 , 0.921636 , 0.731894 , -0.366748 , -0.366963 , -1.85641 , 0.944015 , 0.866881 , 99 , -77 , -56
-2.70655 , 0 , -0.0100599 , 0.0551895 , -0.00425141 , -1.80436 , 0.902182 , 0.902182 , 0.695704 , -0.348712 , -0.349103 , -1.85641 , 0.903979 , 0.88023 , 65 , -30 , 37
-2.6471 , 0 , -0.00984429 , 0.0493395 , -0.00425141 , -1.76474 , 0.882368 , 0.882368 , 0.660276 , -0.331066 , -0.331535 , -1.77825 , 0.84838 , 0.90853 , 38 , 16 , -51
-2.5866 , 0 , -0.00985011 , 0.0434843 , -0.00408015 , -1.7244 , 0.862201 , 0.862201 , 0.625669 , -0.313733 , -0.314124 , -1.7587 , 0.871719 , 0.858007 , 5 , -34 , 49
-2.52507 , 0 , -0.00979853 , 0.0376003 , -0.00408015 , -1.68338 , 0.841689 , 0.841689 , 0.590045 , -0.296166 , -0.296908 , -1.70008 , 0.83568 , 0.871394 , -52 , -23 , -18
-2.46252 , 0 , -0.00968935 , 0.0320511 , -0.00385598 , -1.64168 , 0.82084 , 0.82084 , 0.55704 , -0.279732 , -0.279908 , -1.64146 , 0.843199 , 0.813076 , -52 , -3 , 33
-2.39899 , 0 , -0.00953177 , 0.0265764 , -0.00320175 , -1.59933 , 0.799663 , 0.799663 , 0.524797 , -0.263923 , -0.264314 , -1.58283 , 0.79489 , 0.777753 , -36 , 2 , 48
-2.3345 , 0 , -0.00974359 , 0.0213832 , -0.00266786 , -1.55633 , 0.778166 , 0.778166 , 0.493492 , -0.248466 , -0.248466 , -1.56329 , 0.785568 , 0.846548 , -16 , -7 , -57
-2.26907 , 0 , -0.0100878 , 0.0164907 , -0.00226399 , -1.51272 , 0.756358 , 0.756358 , 0.463262 , -0.233165 , -0.233165 , -1.54375 , 0.754233 , 0.684446 , 14 , -27 , -27
-2.20274 , 0 , -0.00975837 , 0.0113467 , -0.00208877 , -1.46849 , 0.734247 , 0.734247 , 0.433618 , -0.218646 , -0.218959 , -1.40696 , 0.754481 , 0.754233 , -46 , -29 , 27
-2.13553 , 0 , -0.009093 , 0.00639517 , -0.00190547 , -1.42369 , 0.711843 , 0.711843 , 0.404776 , -0.204186 , -0.204244 , -1.44605 , 0.73786 , 0.732564 , -43 , 7 , -16
-2.06746 , 0 , -0.00867654 , 0.00157633 , -0.00176308 , -1.37831 , 0.689154 , 0.689154 , 0.377183 , -0.190507 , -0.190526 , -1.40696 , 0.68645 , 0.617245 , 19 , 11 , 32
-1.99857 , 0 , -0.00877783 , -0.00316985 , -0.00185854 , -1.33238 , 0.666189 , 0.666189 , 0.350295 , -0.177199 , -0.177649 , -1.30926 , 0.633589 , 0.645984 , -68 , 1 , -36
-1.92887 , 0 , -0.00916157 , -0.0076702 , -0.00171994 , -1.28592 , 0.642958 , 0.642958 , 0.324188 , -0.164146 , -0.164204 , -1.23109 , 0.660917 , 0.665039 , -73 , -3 , -13
-1.85841 , 0 , -0.00952698 , -0.0119406 , -0.00153655 , -1.23894 , 0.61947 , 0.61947 , 0.29939 , -0.151776 , -0.151835 , -1.19201 , 0.603429 , 0.583024 , 42 , 4 , 20
-1.7872 , 0 , -0.00958474 , -0.0157385 , -0.00153655 , -1.19147 , 0.595733 , 0.595733 , 0.275296 , -0.139915 , -0.140403 , -1.15293 , 0.595767 , 0.569155 , -69 , 2 , 6
-1.71528 , 0 , -0.00932359 , -0.0193396 , -0.00143476 , -1.14352 , 0.571759 , 0.571759 , 0.253292 , -0.12903 , -0.129089 , -1.15293 , 0.581869 , 0.588587 , 49 , -24 , -20
-1.64267 , 0 , -0.0091377 , -0.0229375 , -0.00135175 , -1.09511 , 0.547556 , 0.547556 , 0.230234 , -0.117501 , -0.117266 , -1.0943 , 0.540554 , 0.542806 , -21 , 28 , -1
-1.5694 , 0 , -0.009204 , -0.0263429 , -0.00122113 , -1.04627 , 0.523134 , 0.523134 , 0.20995 , -0.10775 , -0.107652 , -1.07476 , 0.509988 , 0.486902 , 29 , 19 , 33
-1.49551 , 0 , -0.00943606 , -0.0295997 , -0.00122113 , -0.997004 , 0.498502 , 0.498502 , 0.188943 , -0.0974517 , -0.097354 , -0.977058 , 0.484288 , 0.519248 , -60 , 26 , -32
-1.42101 , 0 , -0.00953732 , -0.0327834 , -0.00111451 , -0.947343 , 0.473671 , 0.473671 , 0.169617 , -0.0879938 , -0.0871536 , -0.957517 , 0.480714 , 0.459069 , -79 , -3 , 94
-1.34595 , 0 , -0.00945629 , -0.0358768 , -0.00100634 , -0.897302 , 0.448651 , 0.448651 , 0.150662 , -0.078321 , -0.0774416 , -0.859811 , 0.425116 , 0.443273 , -134 , 46 , 2
-1.27035 , 0 , -0.00931979 , -0.0386754 , -0.00092777 , -0.846903 , 0.423451 , 0.423451 , 0.133447 , -0.0698206 , -0.0694102 , -0.84027 , 0.418289 , 0.381663 , -78 , 12 , 50
-1.19425 , 0 , -0.0090543 , -0.0412639 , -0.00102192 , -0.796165 , 0.398082 , 0.398082 , 0.117247 , -0.0620236 , -0.061965 , -0.820728 , 0.376997 , 0.397178 , -46 , 50 , 31
-1.11766 , 0 , -0.00880927 , -0.043722 , -0.0010979 , -0.745108 , 0.372554 , 0.372554 , 0.102357 , -0.0545589 , -0.0541876 , -0.762105 , 0.356373 , 0.373634 , 7 , 43 , 36
-1.04063 , 0 , -0.00877238 , -0.0459295 , -0.0010979 , -0.693753 , 0.346877 , 0.346877 , 0.0879157 , -0.0476023 , -0.0466057 , -0.723023 , 0.350407 , 0.32532 , 41 , -7 , -20
-0.963182 , 0 , -0.00895888 , -0.0478882 , -0.0010979 , -0.642121 , 0.321061 , 0.321061 , 0.0749794 , -0.0411341 , -0.0398249 , -0.605776 , 0.32017 , 0.308785 , -75 , 27 , 37
-0.885348 , 0 , -0.00914301 , -0.0497488 , -0.0010979 , -0.590232 , 0.295116 , 0.295116 , 0.0632352 , -0.0351155 , -0.0340993 , -0.566693 , 0.302494 , 0.267687 , -24 , -46 , 41
-0.807161 , 0 , -0.00903105 , -0.0514761 , -0.0010979 , -0.538107 , 0.269054 , 0.269054 , 0.0519013 , -0.0296439 , -0.0292531 , -0.566693 , 0.261945 , 0.230346 , 19 , 34 , 34
-0.72865 , 0 , -0.00856631 , -0.0530202 , -0.0010979 , -0.485767 , 0.242883 , 0.242883 , 0.0419744 , -0.0248564 , -0.0248368 , -0.488529 , 0.230346 , 0.227662 , -18 , 17 , -43
-0.649848 , 0 , -0.00806099 , -0.0543979 , -0.0010979 , -0.433232 , 0.216616 , 0.216616 , 0.0333372 , -0.0208113 , -0.0206355 , -0.371282 , 0.213331 , 0.204476 , -69 , 14 , 45
-0.570786 , 0 , -0.00788738 , -0.0555868 , -0.0010979 , -0.380524 , 0.190262 , 0.190262 , 0.0257357 , -0.0170399 , -0.0164732 , -0.371282 , 0.177432 , 0.222226 , -2 , 24 , -7
-0.491496 , 0 , -0.00806377 , -0.0564957 , -0.00103529 , -0.327664 , 0.163832 , 0.163832 , 0.0186813 , -0.013757 , -0.0125845 , -0.3322 , 0.168361 , 0.201385 , -33 , 42 , -10
-0.412009 , 0 , -0.00831244 , -0.0571918 , -0.000936681 , -0.274673 , 0.137336 , 0.137336 , 0.0127213 , -0.0110603 , -0.00922343 , -0.293117 , 0.140448 , 0.1623 , -13 , 31 , -66
-0.332358 , 0 , -0.00832066 , -0.0578471 , -0.0007822 , -0.221572 , 0.110786 , 0.110786 , 0.00797279 , -0.00853949 , -0.00638996 , -0.214953 , 0.119153 , 0.118287 , 11 , 26 , 15
-0.252573 , 0 , -0.00807061 , -0.0584422 , -0.000639132 , -0.168382 , 0.084191 , 0.084191 , 0.00427951 , -0.00660491 , -0.00412318 , -0.156329 , 0.0849606 , 0.0911149 , -62 , 11 , -13
-0.172688 , 0 , -0.0077513 , -0.0589249 , -0.000639132 , -0.115125 , 0.0575625 , 0.0575625 , 0.00195412 , -0.00513932 , -0.00267714 , -0.117247 , 0.0620346 , 0.0539612 , -31 , 13 , -36
-0.0927329 , 0 , -0.0075671 , -0.0592479 , -0.000639132 , -0.0618219 , 0.030911 , 0.030911 , 0.000703482 , -0.00429905 , -0.00197366 , -0.0390823 , 0.0427212 , 0.0455777 , -55 , 32 , -18
-0.0127412 , 0 , -0.00764808 , -0.0594797 , -0.000639132 , -0.00849414 , 0.00424707 , 0.00424707 , 0.000273576 , -0.00384961 , -0.00160237 , -0.0195412 , 0.0211107 , 0.00661351 , -38 , 11 , 16
0.0672556 , 0 , -0.00787525 , -0.0595104 , -0.000639132 , 0.0448371 , -0.0224185 , -0.0224185 , 0.000664399 , -0.00373236 , -0.00156329 , 0.0195412 , 0 , 0 , -9 , -3 , -50
0.147226 , 0 , -0.00801222 , -0.0592231 , -0.000639132 , 0.0981503 , -0.0490752 , -0.0490752 , 0.00181733 , -0.00400594 , -0.00171962 , 0.0781646 , -0.0158378 , -0.0081664 , 15 , -18 , -13
0.227137 , 0 , -0.0080248 , -0.058776 , -0.000639132 , 0.151424 , -0.0757122 , -0.0757122 , 0.00400594 , -0.00429905 , -0.00201274 , 0.117247 , -0.012051 , -0.0117505 , 17 , -68 , -79
0.306957 , 0 , -0.0079886 , -0.0583227 , -0.000639132 , 0.204638 , -0.102319 , -0.102319 , 0.00695665 , -0.00510024 , -0.00271622 , 0.156329 , -0.0288859 , -0.0491141 , 31 , -65 , -63
0.386654 , 0 , -0.00800871 , -0.0578213 , -0.000639132 , 0.257769 , -0.128885 , -0.128885 , 0.011158 , -0.00642904 , -0.00396685 , 0.214953 , -0.0743194 , -0.0778521 , 117 , -58 , -59
0.466197 , 0 , -0.00810597 , -0.0572774 , -0.000639132 , 0.310798 , -0.155399 , -0.155399 , 0.01661 , -0.00842224 , -0.00584281 , 0.3322 , -0.120972 , -0.115218 , 16 , -54 , -56
0.545553 , 0 , -0.00816134 , -0.0567002 , -0.000639132 , 0.363702 , -0.181851 , -0.181851 , 0.0235471 , -0.0110017 , -0.0081682 , 0.390823 , -0.159737 , -0.140718 , -47 , -33 , -149
0.624691 , 0 , -0.00812768 , -0.0558688 , -0.000534686 , 0.416461 , -0.20823 , -0.20823 , 0.0319693 , -0.0140892 , -0.0108453 , 0.429905 , -0.153866 , -0.15411 , 27 , -73 , -188
0.703579 , 0 , -0.00810333 , -0.054829 , -0.000422741 , 0.469053 , -0.234526 , -0.234526 , 0.0415445 , -0.0182514 , -0.0144018 , 0.468988 , -0.245492 , -0.216962 , 69 , -15 , -83
0.782186 , 0 , -0.0081136 , -0.0535334 , -0.00033957 , 0.521457 , -0.260729 , -0.260729 , 0.0513542 , -0.0230976 , -0.0188572 , 0.488529 , -0.236958 , -0.248614 , 8 , -64 , -90
0.86048 , 0 , -0.00802667 , -0.0518036 , -0.00033957 , 0.573653 , -0.286827 , -0.286827 , 0.0622972 , -0.0281197 , -0.0243483 , 0.586235 , -0.253014 , -0.277703 , 61 , -73 , -54
0.93843 , 0 , -0.00791756 , -0.049659 , -0.00033957 , 0.62562 , -0.31281 , -0.31281 , 0.0749403 , -0.0337085 , -0.0306405 , 0.644858 , -0.27876 , -0.355507 , -49 , -94 , 47
1.016 , 0 , -0.00780622 , -0.0471811 , -0.000506533 , 0.677336 , -0.338668 , -0.338668 , 0.0884433 , -0.0400985 , -0.0376558 , 0.625317 , -0.312325 , -0.322637 , 98 , -58 , -59
1.09317 , 0 , -0.00773889 , -0.0444832 , -0.000664158 , 0.728781 , -0.364391 , -0.364391 , 0.102357 , -0.0467424 , -0.0443584 , 0.742564 , -0.328237 , -0.338471 , -5 , -65 , -75
1.1699 , 0 , -0.0079434 , -0.041659 , -0.000664158 , 0.779935 , -0.389968 , -0.389968 , 0.118087 , -0.0538554 , -0.0510415 , 0.742564 , -0.343428 , -0.333275 , 23 , -82 , -136
1.24617 , 0 , -0.00843937 , -0.0387035 , -0.000550445 , 0.830777 , -0.415388 , -0.415388 , 0.135108 , -0.0620041 , -0.0587407 , 0.801187 , -0.410526 , -0.425731 , 63 , -41 , -67
1.32193 , 0 , -0.00884333 , -0.0356685 , -0.000481168 , 0.881287 , -0.440643 , -0.440643 , 0.152558 , -0.0704263 , -0.0675147 , 0.859811 , -0.426971 , -0.465634 , -2 , -64 , -78
1.39717 , 0 , -0.00874531 , -0.0325553 , -0.000481168 , 0.931444 , -0.465722 , -0.465722 , 0.171044 , -0.0794348 , -0.0771289 , 0.879352 , -0.500198 , -0.459072 , 19 , -47 , -91
1.47184 , 0 , -0.00833229 , -0.0292819 , -0.000481168 , 0.981228 , -0.490614 , -0.490614 , 0.190292 , -0.0886778 , -0.0863524 , 0.996599 , -0.454093 , -0.419336 , -50 , -86 , -114
1.54593 , 0 , -0.00805229 , -0.0258393 , -0.000481168 , 1.03062 , -0.51531 , -0.51531 , 0.209931 , -0.0976667 , -0.0953804 , 0.977058 , -0.492219 , -0.512891 , 56 , -44 , -74
1.6194 , 0 , -0.00811684 , -0.0221422 , -0.00055897 , 1.0796 , -0.5398 , -0.5398 , 0.232149 , -0.108434 , -0.106402 , 1.07476 , -0.529092 , -0.557786 , 41 , -97 , -30
1.69222 , 0 , -0.00843299 , -0.0180864 , -0.000647188 , 1.12815 , -0.564074 , -0.564074 , 0.253449 , -0.118517 , -0.117481 , 1.15293 , -0.571378 , -0.522721 , 32 , -83 , -96
1.76437 , 0 , -0.00876353 , -0.0136376 , -0.000647188 , 1.17624 , -0.588122 , -0.588122 , 0.278012 , -0.130359 , -0.129108 , 1.17247 , -0.552787 , -0.519019 , -14 , -66 , -171
1.83581 , 0 , -0.00911274 , -0.00896319 , -0.000647188 , 1.22387 , -0.611935 , -0.611935 , 0.302126 , -0.142475 , -0.140364 , 1.19201 , -0.614502 , -0.596978 , -9 , -79 , -66
1.90651 , 0 , -0.00936819 , -0.00420905 , -0.000743967 , 1.27101 , -0.635504 , -0.635504 , 0.327607 , -0.154903 , -0.153183 , 1.21155 , -0.621009 , -0.678902 , 51 , -92 , -87
1.97645 , 0 , -0.0093763 , 0.000619353 , -0.000985925 , 1.31764 , -0.658818 , -0.658818 , 0.353519 , -0.167722 , -0.166119 , 1.3288 , -0.623652 , -0.578425 , -16 , -86 , -163
2.04561 , 0 , -0.0094039 , 0.00544835 , -0.00110465 , 1.36374 , -0.681868 , -0.681868 , 0.380544 , -0.180951 , -0.178899 , 1.3288 , -0.680086 , -0.67969 , 12 , -101 , -127
2.11394 , 0 , -0.00943398 , 0.0101642 , -0.00131456 , 1.40929 , -0.704646 , -0.704646 , 0.408723 , -0.194532 , -0.193028 , 1.40696 , -0.69009 , -0.739725 , 62 , -100 , -60
2.18143 , 0 , -0.00937296 , 0.0149845 , -0.00150685 , 1.45428 , -0.727142 , -0.727142 , 0.437487 , -0.208641 , -0.207117 , 1.4265 , -0.705881 , -0.717985 , 8 , -87 , -39
2.24804 , 0 , -0.00942479 , 0.0201427 , -0.00150685 , 1.4987 , -0.749348 , -0.749348 , 0.467249 , -0.223512 , -0.221089 , 1.48513 , -0.756919 , -0.743952 , -52 , -76 , -95
2.31376 , 0 , -0.0094999 , 0.02546 , -0.00150685 , 1.54251 , -0.771253 , -0.771253 , 0.498085 , -0.238637 , -0.236604 , 1.48513 , -0.79489 , -0.771866 , 60 , -58 , -120
2.37855 , 0 , -0.00948342 , 0.0310346 , -0.00150685 , 1.5857 , -0.79285 , -0.79285 , 0.529722 , -0.254094 , -0.251846 , 1.54375 , -0.752063 , -0.746796 , 10 , -108 , -96
2.44239 , 0 , -0.00932646 , 0.0368758 , -0.00161814 , 1.62826 , -0.81413 , -0.81413 , 0.562082 , -0.27 , -0.267733 , 1.56329 , -0.795973 , -0.833901 , -7 , -102 , -24
2.50525 , 0 , -0.0090631 , 0.042849 , -0.00185933 , 1.67017 , -0.835084 , -0.835084 , 0.596826 , -0.287079 , -0.285164 , 1.661 , -0.807485 , -0.792209 , -10 , -99 , -195
2.56711 , 0 , -0.00900125 , 0.0489133 , -0.00201613 , 1.71141 , -0.855704 , -0.855704 , 0.630808 , -0.304021 , -0.301383 , 1.7587 , -0.860841 , -0.882882 , -25 , -57 , -120
2.62795 , 0 , -0.00906315 , 0.0550845 , -0.002185 , 1.75196 , -0.875982 , -0.875982 , 0.665728 , -0.321315 , -0.31897 , 1.71962 , -0.855813 , -0.864648 , 29 , -59 , -64
2.68773 , 0 , -0.00915014 , 0.0616197 , -0.00237368 , 1.79182 , -0.89591 , -0.89591 , 0.70143 , -0.338707 , -0.336088 , 1.81733 , -0.866566 , -0.88689 , 29 , -82 , -163
2.74644 , 0 , -0.00921402 , 0.0680165 , -0.00248037 , 1.83096 , -0.915479 , -0.915479 , 0.737972 , -0.356607 , -0.354203 , 1.7587 , -0.882882 , -0.954 , -3 , -101 , -94
2.80405 , 0 , -0.00905985 , 0.0743433 , -0.00294373 , 1.86936 , -0.934682 , -0.934682 , 0.775237 , -0.375034 , -0.37222 , 1.83687 , -0.909594 , -0.875626 , 24 , -47 , -132
2.86053 , 0 , -0.00887095 , 0.0808593 , -0.0031865 , 1.90702 , -0.953511 , -0.953511 , 0.813264 , -0.393774 , -0.390745 , 1.87595 , -0.894327 , -0.998693 , 30 , -74 , -77
2.91588 , 0 , -0.00901693 , 0.0875858 , -0.00357795 , 1.94392 , -0.971959 , -0.971959 , 0.851975 , -0.412553 , -0.409993 , 1.91503 , -0.964992 , -0.937975 , 22 , -120 , -97
2.97005 , 0 , -0.00897219 , 0.0943061 , -0.00377739 , 1.98004 , -0.990018 , -0.990018 , 0.891389 , -0.431879 , -0.429476 , 1.97366 , -0.986094 , -1.01337 , 30 , -122 , -82
3.02304 , 0 , -0.00857093 , 0.10107 , -0.00402938 , 2.01536 , -1.00768 , -1.00768 , 0.931566 , -0.451538 , -0.449505 , 2.01274 , -1.04498 , -0.992773 , -5 , -129 , -191
3.07482 , 0 , -0.00804998 , 0.108274 , -0.00394112 , 2.04988 , -1.02494 , -1.02494 , 0.972446 , -0.471509 , -0.469594 , 2.01274 , -1.0004 , -1.02938 , 2 , -131 , -46
3.12537 , 0 , -0.00720553 , 0.115012 , -0.00381942 , 2.08358 , -1.04179 , -1.04179 , 1.01389 , -0.49146 , -0.490249 , 2.11044 , -1.05154 , -0.998693 , 17 , -101 , -213
3.17467 , 0 , -0.00683345 , 0.121815 , -0.00375135 , 2.11645 , -1.05822 , -1.05822 , 1.05604 , -0.512174 , -0.510786 , 2.14953 , -1.07764 , -1.08462 , 46 , -142 , -110
3.2227 , 0 , -0.00706515 , 0.129148 , -0.00388997 , 2.14847 , -1.07423 , -1.07423 , 1.09884 , -0.5332 , -0.531891 , 2.14953 , -1.06782 , -1.05914 , -3 , -132 , -164
3.26944 , 0 , -0.00749298 , 0.136394 , -0.00388997 , 2.17963 , -1.08981 , -1.08981 , 1.14228 , -0.554676 , -0.553425 , 2.16907 , -1.08562 , -1.12091 , 45 , -227 , -105
3.31488 , 0 , -0.00795839 , 0.143816 , -0.00398953 , 2.20992 , -1.10496 , -1.10496 , 1.1864 , -0.576308 , -0.57492 , 2.16907 , -1.06977 , -1.06685 , 15 , -110 , -141
3.35898 , 0 , -0.00826879 , 0.151394 , -0.00385712 , 2.23932 , -1.11966 , -1.11966 , 1.231 , -0.598448 , -0.5971 , 2.26677 , -1.12737 , -1.09168 , -44 , -86 , -100
3.40175 , 0 , -0.00848255 , 0.159332 , -0.00398931 , 2.26783 , -1.13392 , -1.13392 , 1.27627 , -0.620647 , -0.619025 , 2.36448 , -1.12467 , -1.12198 , -1 , -144 , -177
3.44315 , 0 , -0.0087236 , 0.167368 , -0.00398931 , 2.29543 , -1.14772 , -1.14772 , 1.3243 , -0.644487 , -0.642845 , 2.38402 , -1.17658 , -1.1061 , -13 , -94 , -140
3.48318 , 0 , -0.0092692 , 0.175395 , -0.00398931 , 2.32212 , -1.16106 , -1.16106 , 1.37081 , -0.667155 , -0.664966 , 2.30586 , -1.1855 , -1.12198 , 12 , -129 , -127
3.52181 , 0 , -0.0100107 , 0.183249 , -0.00398931 , 2.34787 , -1.17394 , -1.17394 , 1.41769 , -0.690057 , -0.688181 , 2.26677 , -1.07962 , -1.20315 , -5 , -127 , -165
3.55903 , 0 , -0.0105589 , 0.191136 , -0.00398931 , 2.37269 , -1.18634 , -1.18634 , 1.46486 , -0.713272 , -0.71165 , 2.38402 , -1.14722 , -1.22004 , -48 , -180 , -117
3.59483 , 0 , -0.0104811 , 0.199235 , -0.00420308 , 2.39655 , -1.19828 , -1.19828 , 1.51276 , -0.736584 , -0.735177 , 2.36448 , -1.14219 , -1.16779 , 36 , -131 , -188
3.62919 , 0 , -0.0101567 , 0.207155 , -0.00420308 , 2.41946 , -1.20973 , -1.20973 , 1.56101 , -0.76021 , -0.759213 , 2.44264 , -1.19639 , -1.21436 , -4 , -226 , -176
3.66211 , 0 , -0.0101909 , 0.215328 , -0.00451484 , 2.4414 , -1.2207 , -1.2207 , 1.60986 , -0.783679 , -0.782936 , 2.46219 , -1.19213 , -1.1861 , 50 , -168 , -191
3.69355 , 0 , -0.0103819 , 0.223543 , -0.0047623 , 2.46237 , -1.23118 , -1.23118 , 1.65901 , -0.807734 , -0.807284 , 2.44264 , -1.18371 , -1.17599 , 21 , -179 , -161
3.72352 , 0 , -0.0108562 , 0.232062 , -0.00492614 , 2.48235 , -1.24117 , -1.24117 , 1.70844 , -0.83175 , -0.8313 , 2.48173 , -1.20811 , -1.25331 , -24 , -215 , -145
3.752 , 0 , -0.0113639 , 0.240846 , -0.0052562 , 2.50133 , -1.25067 , -1.25067 , 1.75841 , -0.856039 , -0.855512 , 2.48173 , -1.22451 , -1.19517 , -34 , -193 , -283
3.77898 , 0 , -0.0115699 , 0.24936 , -0.00543952 , 2.51932 , -1.25966 , -1.25966 , 1.80879 , -0.881169 , -0.880036 , 2.54035 , -1.20998 , -1.27442 , 17 , -210 , -198
3.80445 , 0 , -0.0117314 , 0.258048 , -0.00565722 , 2.5363 , -1.26815 , -1.26815 , 1.8595 , -0.90628 , -0.904326 , 2.50127 , -1.26275 , -1.25464 , -3 , -146 , -221
3.82839 , 0 , -0.0120616 , 0.266863 , -0.00565722 , 2.55226 , -1.27613 , -1.27613 , 1.91038 , -0.931507 , -0.92926 , 2.57943 , -1.31663 , -1.24796 , -14 , -138 , -251
3.8508 , 0 , -0.0125298 , 0.275476 , -0.00565722 , 2.5672 , -1.2836 , -1.2836 , 1.9617 , -0.956989 , -0.954214 , 2.52081 , -1.25464 , -1.30492 , -11 , -161 , -213
3.87168 , 0 , -0.012781 , 0.284041 , -0.00565722 , 2.58112 , -1.29056 , -1.29056 , 2.01333 , -0.982295 , -0.9795 , 2.59897 , -1.2772 , -1.28419 , -20 , -166 , -231
3.891 , 0 , -0.0126506 , 0.292747 , -0.00573681 , 2.594 , -1.297 , -1.297 , 2.06515 , -1.00789 , -1.00541 , 2.57943 , -1.27097 , -1.25129 , -33 , -224 , -216
3.90877 , 0 , -0.0125374 , 0.30179 , -0.00581927 , 2.60585 , -1.30292 , -1.30292 , 2.11713 , -1.03363 , -1.03076 , 2.63806 , -1.27511 , -1.33615 , 21 , -244 , -223
3.92498 , 0 , -0.0126612 , 0.310757 , -0.00603155 , 2.61665 , -1.30833 , -1.30833 , 2.17212 , -1.06064 , -1.05808 , 2.61851 , -1.29913 , -1.24268 , 3 , -191 , -210
3.93961 , 0 , -0.0128858 , 0.319821 , -0.00603155 , 2.62641 , -1.3132 , -1.3132 , 2.22455 , -1.08629 , -1.08428 , 2.63806 , -1.29841 , -1.2849 , -52 , -210 , -243
3.95267 , 0 , -0.0131201 , 0.329255 , -0.00628979 , 2.63512 , -1.31756 , -1.31756 , 2.27717 , -1.11197 , -1.11013 , 2.6576 , -1.2934 , -1.31222 , -12 , -190 , -223
3.96415 , 0 , -0.0132877 , 0.338452 , -0.00664799 , 2.64277 , -1.32138 , -1.32138 , 2.33015 , -1.13757 , -1.13624 , 2.6576 , -1.2934 , -1.31002 , 12 , -192 , -291
3.97404 , 0 , -0.0136719 , 0.347585 , -0.00700462 , 2.64936 , -1.32468 , -1.32468 , 2.38308 , -1.16356 , -1.16229 , 2.63806 , -1.3331 , -1.2772 , -3 , -153 , -300
