1.5465 , 0 , -0.0163487 , 0.592703 , -0.00485161 , 1.031 , -0.515501 , -0.515501 , 3.72705 , -1.81141 , -1.80963 , 1.01614 , -0.542052 , -0.475066 , 20 , -331 , -403
1.49478 , 0 , -0.0168702 , 0.596098 , -0.00506642 , 0.996523 , -0.498262 , -0.498262 , 3.74663 , -1.82149 , -1.8194 , 0.996599 , -0.523189 , -0.534882 , -60 , -358 , -374
1.44247 , 0 , -0.0179429 , 0.599277 , -0.00478879 , 0.961645 , -0.480823 , -0.480823 , 3.76658 , -1.83153 , -1.82976 , 0.996599 , -0.484688 , -0.498495 , 20 , -354 , -332
1.38957 , 0 , -0.0178374 , 0.602545 , -0.00458762 , 0.926383 , -0.463191 , -0.463191 , 3.78559 , -1.84121 , -1.84033 , 0.957517 , -0.44479 , -0.512664 , -80 , -474 , -352
1.33612 , 0 , -0.0169347 , 0.605878 , -0.00477104 , 0.890749 , -0.445375 , -0.445375 , 3.80335 , -1.84898 , -1.8485 , 0.879352 , -0.389263 , -0.399205 , 50 , -383 , -409
1.28214 , 0 , -0.0167883 , 0.609223 , -0.00509684 , 0.85476 , -0.42738 , -0.42738 , 3.82176 , -1.85748 , -1.85711 , 0.84027 , -0.360204 , -0.406963 , 50 , -479 , -476
1.22764 , 0 , -0.0176786 , 0.61241 , -0.00509684 , 0.818428 , -0.409214 , -0.409214 , 3.83779 , -1.86438 , -1.86411 , 0.898893 , -0.415913 , -0.364116 , -66 , -367 , -452
1.17265 , 0 , -0.0182055 , 0.615221 , -0.00484436 , 0.78177 , -0.390885 , -0.390885 , 3.85359 , -1.87202 , -1.87122 , 0.742564 , -0.347089 , -0.342524 , 28 , -402 , -386
1.1172 , 0 , -0.0181213 , 0.617629 , -0.00463702 , 0.744798 , -0.372399 , -0.372399 , 3.86837 , -1.87931 , -1.87843 , 0.742564 , -0.414739 , -0.318689 , 27 , -314 , -440
1.06129 , 0 , -0.0177412 , 0.619578 , -0.00456476 , 0.707529 , -0.353764 , -0.353764 , 3.88332 , -1.88713 , -1.88494 , 0.723023 , -0.340534 , -0.289928 , 34 , -377 , -473
1.00496 , 0 , -0.0178074 , 0.62134 , -0.0044751 , 0.669976 , -0.334988 , -0.334988 , 3.89649 , -1.89395 , -1.89041 , 0.664399 , -0.327777 , -0.239377 , 66 , -377 , -518
0.948234 , 0 , -0.0181922 , 0.623287 , -0.00413892 , 0.632156 , -0.316078 , -0.316078 , 3.90917 , -1.90065 , -1.89534 , 0.644858 , -0.345959 , -0.249779 , -14 , -321 , -503
0.891124 , 0 , -0.018249 , 0.625315 , -0.00375162 , 0.594083 , -0.297041 , -0.297041 , 3.92191 , -1.90735 , -1.90046 , 0.625317 , -0.301094 , -0.279957 , 19 , -351 , -469
0.833658 , 0 , -0.0179848 , 0.627264 , -0.00340759 , 0.555772 , -0.277886 , -0.277886 , 3.93295 , -1.91327 , -1.90593 , 0.50807 , -0.295183 , -0.253999 , 37 , -347 , -489
0.775858 , 0 , -0.0172743 , 0.629191 , -0.00340759 , 0.517239 , -0.258619 , -0.258619 , 3.94303 , -1.91886 , -1.91177 , 0.527611 , -0.263002 , -0.37459 , -12 , -356 , -339
0.717748 , 0 , -0.0168097 , 0.630934 , -0.00354883 , 0.478499 , -0.239249 , -0.239249 , 3.95322 , -1.92389 , -1.91808 , 0.527611 , -0.247773 , -0.269533 , -3 , -322 , -415
0.659351 , 0 , -0.0167358 , 0.632547 , -0.0037999 , 0.439567 , -0.219784 , -0.219784 , 3.96277 , -1.92856 , -1.92275 , 0.429905 , -0.222648 , -0.200216 , 7 , -353 , -441
0.60069 , 0 , -0.0171508 , 0.634181 , -0.00390418 , 0.40046 , -0.20023 , -0.20023 , 3.97063 , -1.93256 , -1.92658 , 0.390823 , -0.223924 , -0.178511 , 16 , -356 , -433
0.541789 , 0 , -0.0178006 , 0.635694 , -0.00375409 , 0.361193 , -0.180596 , -0.180596 , 3.97747 , -1.9361 , -1.93002 , 0.293117 , -0.179219 , -0.171213 , 68 , -351 , -469
0.482671 , 0 , -0.0177701 , 0.636967 , -0.00361009 , 0.321781 , -0.16089 , -0.16089 , 3.98391 , -1.93942 , -1.93354 , 0.3322 , -0.188378 , -0.182059 , 17 , -306 , -443
0.42336 , 0 , -0.0173408 , 0.63799 , -0.00361009 , 0.28224 , -0.14112 , -0.14112 , 3.99007 , -1.94233 , -1.93655 , 0.312658 , -0.175204 , -0.162572 , -47 , -313 , -424
0.36388 , 0 , -0.0172721 , 0.638736 , -0.00371239 , 0.242587 , -0.121293 , -0.121293 , 3.99597 , -1.94534 , -1.93966 , 0.273576 , -0.122285 , -0.147295 , 31 , -350 , -431
0.304254 , 0 , -0.0174997 , 0.63929 , -0.00371239 , 0.202836 , -0.101418 , -0.101418 , 4.00056 , -1.94778 , -1.94188 , 0.214953 , -0.123469 , -0.105022 , -5 , -333 , -417
0.244506 , 0 , -0.0175711 , 0.639846 , -0.00371239 , 0.163004 , -0.0815022 , -0.0815022 , 4.00418 , -1.94989 , -1.94372 , 0.156329 , -0.0906355 , -0.083106 , 14 , -327 , -376
0.184661 , 0 , -0.0175412 , 0.640449 , -0.00371239 , 0.123107 , -0.0615537 , -0.0615537 , 4.0067 , -1.95167 , -1.94571 , 0.0977058 , -0.0910291 , -0.0910016 , 74 , -318 , -428
0.124742 , 0 , -0.0174499 , 0.641047 , -0.00371239 , 0.0831613 , -0.0415807 , -0.0415807 , 4.00816 , -1.95294 , -1.94732 , 0.0586235 , -0.0325606 , -0.0591912 , 33 , -338 , -375
0.0647729 , 0 , -0.0173829 , 0.641599 , -0.00379659 , 0.043182 , -0.021591 , -0.021591 , 4.00893 , -1.95337 , -1.94861 , 0.0390823 , -0.00775969 , -0.0669819 , 76 , -374 , -366
0.00477796 , 0 , -0.0173148 , 0.64203 , -0.00393263 , 0.00318531 , -0.00159265 , -0.00159265 , 4.00918 , -1.95347 , -1.94927 , -0.0195412 , -0.00511548 , -0.0167419 , 130 , -374 , -416
-0.0552189 , 0 , -0.017336 , 0.642215 , -0.00411203 , -0.0368126 , 0.0184063 , 0.0184063 , 4.00883 , -1.95349 , -1.94941 , 0 , 0 , -0.00617817 , 98 , -326 , -416
-0.115194 , 0 , -0.0177034 , 0.642061 , -0.00411203 , -0.0767958 , 0.0383979 , 0.0383979 , 4.00795 , -1.95349 , -1.94941 , -0.0390823 , 0 , 0 , -16 , -308 , -337
-0.175122 , 0 , -0.0179261 , 0.641577 , -0.00402221 , -0.116748 , 0.0583741 , 0.0583741 , 4.00635 , -1.95349 , -1.94941 , -0.0977058 , 0 , 0 , 2 , -260 , -256
-0.234981 , 0 , -0.0177173 , 0.640942 , -0.00402221 , -0.156654 , 0.078327 , 0.078327 , 4.00408 , -1.95349 , -1.94941 , -0.136788 , 0 , 0 , -36 , -260 , -303
-0.294746 , 0 , -0.0175711 , 0.640324 , -0.00402221 , -0.196497 , 0.0982486 , 0.0982486 , 4.00105 , -1.95349 , -1.94941 , -0.136788 , 0 , 0 , -11 , -205 , -288
-0.354393 , 0 , -0.017661 , 0.639858 , -0.00402221 , -0.236262 , 0.118131 , 0.118131 , 3.99736 , -1.95347 , -1.94941 , -0.195412 , 0 , 0 , -83 , -214 , -225
-0.413898 , 0 , -0.0177176 , 0.639598 , -0.00402221 , -0.275932 , 0.137966 , 0.137966 , 3.99259 , -1.95345 , -1.94939 , -0.214953 , 0 , 0 , -98 , -162 , -207
-0.473237 , 0 , -0.0176862 , 0.639525 , -0.00402221 , -0.315491 , 0.157746 , 0.157746 , 3.98683 , -1.95333 , -1.94939 , -0.312658 , 0.00320359 , 0 , -47 , -128 , -144
-0.532387 , 0 , -0.0176975 , 0.63946 , -0.00402221 , -0.354925 , 0.177462 , 0.177462 , 3.97963 , -1.95302 , -1.94935 , -0.410364 , 0.0111398 , 0 , 52 , -96 , -111
-0.591325 , 0 , -0.0177681 , 0.639274 , -0.00402221 , -0.394216 , 0.197108 , 0.197108 , 3.97086 , -1.9524 , -1.94923 , -0.390823 , 0.0267928 , 0.00854687 , -6 , -80 , -78
-0.650025 , 0 , -0.0177194 , 0.638951 , -0.00402221 , -0.43335 , 0.216675 , 0.216675 , 3.9623 , -1.95124 , -1.94894 , -0.429905 , 0.0643079 , 0.0181779 , -44 , -84 , -62
-0.708466 , 0 , -0.0174059 , 0.638593 , -0.00410073 , -0.472311 , 0.236155 , 0.236155 , 3.95406 , -1.94952 , -1.94814 , -0.488529 , 0.098493 , 0.0474288 , -67 , -73 , -47
-0.766623 , 0 , -0.0169456 , 0.638284 , -0.00440708 , -0.511082 , 0.255541 , 0.255541 , 3.94374 , -1.94726 , -1.94661 , -0.547152 , 0.112349 , 0.0872888 , -18 , -51 , 12
-0.824474 , 0 , -0.0170939 , 0.637992 , -0.00476951 , -0.549649 , 0.274825 , 0.274825 , 3.93236 , -1.94452 , -1.94466 , -0.586235 , 0.173442 , 0.110903 , 13 , -41 , -24
-0.881995 , 0 , -0.017765 , 0.637606 , -0.00476951 , -0.587997 , 0.293998 , 0.293998 , 3.92064 , -1.94116 , -1.942 , -0.547152 , 0.184118 , 0.133416 , -80 , -29 , 30
-0.939163 , 0 , -0.0178463 , 0.637121 , -0.00476951 , -0.626109 , 0.313054 , 0.313054 , 3.90897 , -1.93713 , -1.9385 , -0.586235 , 0.235625 , 0.198454 , -69 , -83 , -66
-0.995956 , 0 , -0.0175623 , 0.636301 , -0.00495691 , -0.66397 , 0.331985 , 0.331985 , 3.89561 , -1.93209 , -1.93383 , -0.68394 , 0.289356 , 0.238695 , -1 , -41 , -33
-1.05235 , 0 , -0.0176855 , 0.634913 , -0.00512086 , -0.701566 , 0.350783 , 0.350783 , 3.88144 , -1.92623 , -1.92826 , -0.703482 , 0.294441 , 0.305331 , -49 , -84 , -69
-1.10832 , 0 , -0.0178896 , 0.633092 , -0.00521556 , -0.738882 , 0.369441 , 0.369441 , 3.86747 , -1.92006 , -1.9217 , -0.742564 , 0.295629 , 0.351882 , -3 , -34 , -80
-1.16385 , 0 , -0.0181866 , 0.630727 , -0.00521556 , -0.775902 , 0.387951 , 0.387951 , 3.85174 , -1.91367 , -1.91517 , -0.801187 , 0.339451 , 0.298034 , 58 , -48 , -33
-1.21892 , 0 , -0.0182893 , 0.627835 , -0.00508436 , -0.812611 , 0.406306 , 0.406306 , 3.83579 , -1.90632 , -1.909 , -0.781646 , 0.402356 , 0.279158 , -5 , -97 , 67
-1.27349 , 0 , -0.0174081 , 0.624713 , -0.00521745 , -0.848996 , 0.424498 , 0.424498 , 3.8192 , -1.8978 , -1.90245 , -0.918434 , 0.412261 , 0.372212 , 53 , -84 , 11
-1.32756 , 0 , -0.0164746 , 0.621703 , -0.00583569 , -0.885041 , 0.44252 , 0.44252 , 3.80124 , -1.88902 , -1.89452 , -0.879352 , 0.437486 , 0.448189 , -48 , -57 , -53
-1.3811 , 0 , -0.0172118 , 0.618715 , -0.00630332 , -0.920732 , 0.460366 , 0.460366 , 3.78338 , -1.88088 , -1.88564 , -0.918434 , 0.425423 , 0.493462 , -1 , -20 , -32
-1.43408 , 0 , -0.0188972 , 0.615594 , -0.00605675 , -0.956054 , 0.478027 , 0.478027 , 3.76406 , -1.87241 , -1.8764 , -0.957517 , 0.445127 , 0.447848 , -21 , -62 , -13
-1.48649 , 0 , -0.0191401 , 0.612359 , -0.00553615 , -0.990995 , 0.495497 , 0.495497 , 3.74389 , -1.86237 , -1.86649 , -1.03568 , 0.489753 , 0.457996 , -1 , -46 , -44
-1.53831 , 0 , -0.0176046 , 0.608915 , -0.00553615 , -1.02554 , 0.512769 , 0.512769 , 3.72417 , -1.85274 , -1.85731 , -1.01614 , 0.556198 , 0.558318 , -22 , -102 , -81
-1.58951 , 0 , -0.0165419 , 0.60519 , -0.00607728 , -1.05967 , 0.529836 , 0.529836 , 3.7024 , -1.84154 , -1.84599 , -1.07476 , 0.53294 , 0.581001 , -19 , -84 , -68
-1.64007 , 0 , -0.0174558 , 0.601081 , -0.00629904 , -1.09338 , 0.546691 , 0.546691 , 3.68146 , -1.83163 , -1.8355 , -1.0943 , 0.521097 , 0.526242 , -46 , -36 , 25
-1.68998 , 0 , -0.01857 , 0.596475 , -0.00596199 , -1.12665 , 0.563327 , 0.563327 , 3.65828 , -1.81999 , -1.82411 , -1.13339 , 0.598806 , 0.535373 , 32 , -47 , -50
-1.73921 , 0 , -0.0178902 , 0.591703 , -0.00582936 , -1.15948 , 0.579738 , 0.579738 , 3.63516 , -1.8083 , -1.81233 , -1.17247 , 0.564227 , 0.595461 , -20 , -37 , -69
-1.78775 , 0 , -0.0166481 , 0.586981 , -0.00617301 , -1.19183 , 0.595917 , 0.595917 , 3.61023 , -1.79697 , -1.79956 , -1.21155 , 0.536595 , 0.599111 , 36 , -12 , -29
-1.83557 , 0 , -0.0171581 , 0.58205 , -0.00628604 , -1.22372 , 0.611858 , 0.611858 , 3.58735 , -1.78606 , -1.78827 , -1.23109 , 0.589474 , 0.57082 , 1 , -16 , 19
-1.88266 , 0 , -0.0181439 , 0.577148 , -0.00589992 , -1.25511 , 0.627554 , 0.627554 , 3.56212 , -1.77393 , -1.77565 , -1.27018 , 0.634453 , 0.6467 , -74 , -53 , -93
-1.929 , 0 , -0.0176768 , 0.572747 , -0.00570898 , -1.286 , 0.642999 , 0.642999 , 3.53539 , -1.76001 , -1.76173 , -1.28972 , 0.65501 , 0.67655 , 16 , -69 , -58
-1.97456 , 0 , -0.0166375 , 0.56835 , -0.00590118 , -1.31637 , 0.658186 , 0.658186 , 3.50924 , -1.7468 , -1.74878 , -1.27018 , 0.701235 , 0.678511 , 14 , -75 , -47
-2.01933 , 0 , -0.016276 , 0.5634 , -0.00620934 , -1.34622 , 0.673111 , 0.673111 , 3.4836 , -1.7335 , -1.7359 , -1.3288 , 0.734167 , 0.703763 , -32 , -87 , -11
-2.0633 , 0 , -0.0165281 , 0.558134 , -0.00636492 , -1.37553 , 0.687766 , 0.687766 , 3.45646 , -1.71986 , -1.72175 , -1.40696 , 0.650287 , 0.717541 , 66 , -35 , -58
-2.10644 , 0 , -0.0170553 , 0.552487 , -0.00628438 , -1.40429 , 0.702146 , 0.702146 , 3.42863 , -1.70629 , -1.70837 , -1.4265 , 0.719306 , 0.641743 , 15 , -41 , 11
-2.14874 , 0 , -0.0171598 , 0.546566 , -0.00615172 , -1.43249 , 0.716246 , 0.716246 , 3.39991 , -1.6915 , -1.6942 , -1.40696 , 0.722851 , 0.729144 , -117 , -82 , -31
-2.19018 , 0 , -0.0164109 , 0.540847 , -0.0063009 , -1.46012 , 0.730058 , 0.730058 , 3.37087 , -1.67696 , -1.67952 , -1.46559 , 0.69665 , 0.707584 , 18 , -100 , -16
-2.23074 , 0 , -0.0159507 , 0.534996 , -0.00658934 , -1.48716 , 0.743579 , 0.743579 , 3.34144 , -1.66188 , -1.66536 , -1.48513 , 0.781121 , 0.745841 , -44 , -174 , -50
-2.27041 , 0 , -0.0161629 , 0.529139 , -0.00680768 , -1.5136 , 0.756802 , 0.756802 , 3.31127 , -1.64648 , -1.65025 , -1.52421 , 0.762329 , 0.779566 , -24 , -101 , -115
-2.30917 , 0 , -0.0164703 , 0.523609 , -0.00680768 , -1.53945 , 0.769723 , 0.769723 , 3.28043 , -1.63132 , -1.63474 , -1.48513 , 0.780081 , 0.758389 , 43 , -58 , 11
-2.34701 , 0 , -0.016629 , 0.517933 , -0.00680768 , -1.56467 , 0.782336 , 0.782336 , 3.24923 , -1.61574 , -1.61943 , -1.60237 , 0.787948 , 0.787419 , 10 , -80 , -38
-2.38391 , 0 , -0.0165282 , 0.512164 , -0.00680768 , -1.58927 , 0.794636 , 0.794636 , 3.21773 , -1.59966 , -1.6031 , -1.60237 , 0.766318 , 0.806927 , 18 , -16 , -80
-2.41985 , 0 , -0.0163421 , 0.506186 , -0.00680768 , -1.61324 , 0.806618 , 0.806618 , 3.1856 , -1.5841 , -1.58723 , -1.60237 , 0.828013 , 0.767825 , -14 , -53 , -70
-2.45483 , 0 , -0.0163147 , 0.499926 , -0.00687311 , -1.63655 , 0.818277 , 0.818277 , 3.15293 , -1.56763 , -1.57099 , -1.60237 , 0.809155 , 0.849 , 36 , -83 , 13
-2.48883 , 0 , -0.0161515 , 0.493565 , -0.00697295 , -1.65922 , 0.829609 , 0.829609 , 3.11816 , -1.55096 , -1.55354 , -1.62192 , 0.816482 , 0.780601 , -52 , -55 , -58
-2.52183 , 0 , -0.0162606 , 0.487087 , -0.00684218 , -1.68122 , 0.840609 , 0.840609 , 3.08459 , -1.53441 , -1.53685 , -1.661 , 0.855813 , 0.89844 , 0 , -95 , -91
-2.55382 , 0 , -0.0164121 , 0.48069 , -0.00665914 , -1.70255 , 0.851273 , 0.851273 , 3.05082 , -1.51743 , -1.51958 , -1.70008 , 0.766819 , 0.829182 , 96 , -2 , -34
-2.58479 , 0 , -0.0162447 , 0.474181 , -0.00665914 , -1.72319 , 0.861597 , 0.861597 , 3.01649 , -1.50084 , -1.50258 , -1.7587 , 0.838671 , 0.876284 , -30 , -14 , -63
-2.61473 , 0 , -0.016238 , 0.467666 , -0.00651792 , -1.74315 , 0.871576 , 0.871576 , 2.98179 , -1.48358 , -1.48487 , -1.77825 , 0.824521 , 0.92466 , 62 , -34 , -80
-2.64362 , 0 , -0.0160632 , 0.461342 , -0.00635908 , -1.76241 , 0.881206 , 0.881206 , 2.94665 , -1.46703 , -1.46727 , -1.77825 , 0.92466 , 0.846548 , 31 , -77 , -69
-2.67145 , 0 , -0.0157275 , 0.454833 , -0.00635908 , -1.78097 , 0.890484 , 0.890484 , 2.91107 , -1.44804 , -1.44907 , -1.79779 , 0.871723 , 0.968179 , 30 , -67 , -75
-2.69822 , 0 , -0.0154164 , 0.448093 , -0.00635908 , -1.79881 , 0.899405 , 0.899405 , 2.87511 , -1.43078 , -1.43121 , -1.73916 , 0.892968 , 0.838075 , 22 , -26 , -30
-2.7239 , 0 , -0.0152888 , 0.441159 , -0.00635908 , -1.81593 , 0.907967 , 0.907967 , 2.8389 , -1.41267 , -1.41335 , -1.85641 , 0.982787 , 0.964992 , -130 , -80 , -56
-2.7485 , 0 , -0.0152355 , 0.434276 , -0.00635908 , -1.83233 , 0.916166 , 0.916166 , 2.80226 , -1.39418 , -1.39479 , -1.83687 , 0.91385 , 0.92393 , -79 , -66 , -44
-2.77199 , 0 , -0.0151607 , 0.427326 , -0.00644469 , -1.848 , 0.923998 , 0.923998 , 2.76529 , -1.37548 , -1.37652 , -1.79779 , 0.908187 , 0.950904 , -17 , -66 , -34
-2.79438 , 0 , -0.0150328 , 0.42027 , -0.00655536 , -1.86292 , 0.931461 , 0.931461 , 2.72822 , -1.35684 , -1.35784 , -1.89549 , 0.886217 , 0.92539 , 17 , -62 , -80
-2.81565 , 0 , -0.0149123 , 0.413308 , -0.00662576 , -1.8771 , 0.938551 , 0.938551 , 2.6908 , -1.33792 , -1.33945 , -1.89549 , 0.930528 , 0.943257 , 36 , -46 , -37
-2.8358 , 0 , -0.0149476 , 0.40631 , -0.00678731 , -1.89053 , 0.945266 , 0.945266 , 2.65301 , -1.31858 , -1.32026 , -1.89549 , 0.919579 , 0.908888 , 80 , -58 , -40
-2.85481 , 0 , -0.0150592 , 0.399223 , -0.00694122 , -1.9032 , 0.951602 , 0.951602 , 2.6151 , -1.2997 , -1.30168 , -1.93457 , 0.973809 , 0.937222 , 20 , -122 , -66
-2.87267 , 0 , -0.0151939 , 0.392198 , -0.00694122 , -1.91512 , 0.957558 , 0.957558 , 2.57693 , -1.28043 , -1.28235 , -1.97366 , 1.0004 , 0.977058 , 64 , -69 , -47
-2.88939 , 0 , -0.0151328 , 0.385203 , -0.00694122 , -1.92626 , 0.963131 , 0.963131 , 2.53847 , -1.26134 , -1.26361 , -1.95412 , 0.959463 , 0.940986 , 51 , -62 , -74
-2.90496 , 0 , -0.0148997 , 0.378136 , -0.00702205 , -1.93664 , 0.968319 , 0.968319 , 2.49976 , -1.2419 , -1.24405 , -1.95412 , 0.950904 , 0.975431 , 62 , -99 , -80
-2.91936 , 0 , -0.0146039 , 0.370925 , -0.00702205 , -1.94624 , 0.973119 , 0.973119 , 2.46086 , -1.22277 , -1.2249 , -1.91503 , 0.957116 , 0.986924 , 28 , -29 , -64
-2.93259 , 0 , -0.0145079 , 0.36371 , -0.00702205 , -1.95506 , 0.97753 , 0.97753 , 2.42177 , -1.20323 , -1.2051 , -1.9932 , 0.950904 , 0.997844 , 27 , -69 , -80
-2.94465 , 0 , -0.0145449 , 0.35658 , -0.00694866 , -1.9631 , 0.98155 , 0.98155 , 2.38258 , -1.18484 , -1.18589 , -1.95412 , 0.989424 , 0.972196 , -35 , -16 , -32
-2.95553 , 0 , -0.0144365 , 0.349277 , -0.00687148 , -1.97036 , 0.985178 , 0.985178 , 2.34326 , -1.16385 , -1.16608 , -1.97366 , 0.921025 , 0.961825 , -4 , -21 , -47
-2.96523 , 0 , -0.0140991 , 0.341983 , -0.00679082 , -1.97682 , 0.988411 , 0.988411 , 2.30382 , -1.14546 , -1.1466 , -2.03228 , 1.00125 , 0.9463 , 82 , -53 , -44
-2.97375 , 0 , -0.0137183 , 0.334735 , -0.00679082 , -1.9825 , 0.991249 , 0.991249 , 2.26218 , -1.12352 , -1.12573 , -1.9932 , 0.918143 , 1.0231 , -54 , -3 , -101
-2.98107 , 0 , -0.0134211 , 0.327572 , -0.00679082 , -1.98738 , 0.993691 , 0.993691 , 2.22244 , -1.10505 , -1.10601 , -1.9932 , 0.997844 , 0.984438 , 0 , -53 , -98
-2.98721 , 0 , -0.0131166 , 0.320335 , -0.00679082 , -1.99147 , 0.995735 , 0.995735 , 2.18263 , -1.08403 , -1.08582 , -1.97366 , 0.932007 , 1.02938 , -36 , -33 , -79
-2.99214 , 0 , -0.0128465 , 0.31303 , -0.00679082 , -1.99476 , 0.997381 , 0.997381 , 2.14275 , -1.0655 , -1.06605 , -1.9932 , 0.999547 , 0.963408 , -58 , -6 , -49
-2.99588 , 0 , -0.0126724 , 0.305742 , -0.00679082 , -1.99726 , 0.998628 , 0.998628 , 2.10278 , -1.04436 , -1.04596 , -1.9932 , 0.992773 , 0.998693 , -31 , -31 , -41
-2.99843 , 0 , -0.0125779 , 0.298288 , -0.00669995 , -1.99895 , 0.999476 , 0.999476 , 2.06288 , -1.02562 , -1.02636 , -1.9932 , 1.01954 , 0.92466 , -42 , -34 , -62
-2.99977 , 0 , -0.0125187 , 0.290791 , -0.00662739 , -1.99985 , 0.999923 , 0.999923 , 2.0228 , -1.00447 , -1.00637 , -1.9932 , 1.00125 , 0.994457 , -31 , -31 , -85
-2.99991 , 0 , -0.0125148 , 0.283404 , -0.00662739 , -1.99994 , 0.999971 , 0.999971 , 1.98276 , -0.985675 , -0.986731 , -2.01274 , 1.016 , 0.937975 , -63 , -17 , -41
-2.99886 , 0 , -0.0123327 , 0.27605 , -0.00670202 , -1.99924 , 0.999619 , 0.999619 , 1.9428 , -0.964532 , -0.966721 , -1.9932 , 1.03483 , 0.988589 , -40 , -32 , -45
-2.9966 , 0 , -0.0122299 , 0.268754 , -0.00661682 , -1.99773 , 0.998867 , 0.998867 , 1.90288 , -0.946026 , -0.947043 , -2.01274 , 0.97462 , 0.950136 , 48 , -37 , 19
-2.99315 , 0 , -0.0123389 , 0.261543 , -0.00643303 , -1.99543 , 0.997715 , 0.997715 , 1.86294 , -0.925254 , -0.926837 , -2.01274 , 1.04219 , 0.947064 , 18 , -65 , -32
-2.98849 , 0 , -0.0123098 , 0.25463 , -0.00612606 , -1.99233 , 0.996165 , 0.996165 , 1.82309 , -0.906592 , -0.907491 , -1.97366 , 1.00641 , 0.92175 , 3 , -76 , 1
-2.98265 , 0 , -0.0119209 , 0.247845 , -0.00631227 , -1.98843 , 0.994216 , 0.994216 , 1.78335 , -0.885605 , -0.887696 , -1.9932 , 1.06106 , 0.950136 , 32 , 4 , 62
-2.97561 , 0 , -0.0116413 , 0.240972 , -0.00631227 , -1.98374 , 0.991869 , 0.991869 , 1.74364 , -0.867041 , -0.868155 , -2.05182 , 0.994457 , 0.987754 , 15 , -52 , -46
-2.96738 , 0 , -0.0116733 , 0.234095 , -0.00614173 , -1.97825 , 0.989125 , 0.989125 , 1.70401 , -0.846523 , -0.848301 , -1.9932 , 1.02399 , 0.994457 , -1 , -101 , 63
-2.95796 , 0 , -0.0117554 , 0.227334 , -0.00588816 , -1.97197 , 0.985986 , 0.985986 , 1.66454 , -0.827099 , -0.828916 , -1.95412 , 0.970584 , 0.957898 , -17 , -50 , 19
-2.94736 , 0 , -0.0118818 , 0.220549 , -0.00557126 , -1.96491 , 0.982453 , 0.982453 , 1.62522 , -0.807753 , -0.809336 , -1.97366 , 0.977058 , 1.07467 , 20 , -51 , -93
-2.93558 , 0 , -0.0118373 , 0.213707 , -0.00534534 , -1.95705 , 0.978526 , 0.978526 , 1.586 , -0.788466 , -0.789756 , -1.97366 , 0.986924 , 0.967383 , 39 , -20 , -43
-2.92262 , 0 , -0.0116207 , 0.206979 , -0.00497693 , -1.94842 , 0.974208 , 0.974208 , 1.54696 , -0.769218 , -0.769941 , -1.91503 , 0.980321 , 1.00641 , -30 , -52 , -87
-2.9085 , 0 , -0.0115292 , 0.200301 , -0.00468577 , -1.939 , 0.969501 , 0.969501 , 1.50623 , -0.74911 , -0.749579 , -1.97366 , 0.975431 , 0.936473 , 15 , -47 , -29
-2.89322 , 0 , -0.0115792 , 0.193504 , -0.00439741 , -1.92881 , 0.964405 , 0.964405 , 1.46756 , -0.729901 , -0.730214 , -1.89549 , 0.944015 , 0.982787 , -4 , -57 , -69
-2.87677 , 0 , -0.0115193 , 0.186655 , -0.00426715 , -1.91785 , 0.958924 , 0.958924 , 1.42908 , -0.710829 , -0.711025 , -1.85641 , 0.956333 , 0.897066 , -38 , -10 , 1
-2.85918 , 0 , -0.0113562 , 0.179795 , -0.00403671 , -1.90612 , 0.95306 , 0.95306 , 1.3909 , -0.691776 , -0.69207 , -1.91503 , 0.986924 , 0.954778 , -35 , 19 , -33
-2.84044 , 0 , -0.0112107 , 0.173002 , -0.00403671 , -1.89363 , 0.946814 , 0.946814 , 1.35293 , -0.673056 , -0.673076 , -1.91503 , 0.948595 , 0.894327 , 0 , -31 , 75
-2.82057 , 0 , -0.0111969 , 0.166466 , -0.00403671 , -1.88038 , 0.940189 , 0.940189 , 1.3152 , -0.654257 , -0.654687 , -1.81733 , 0.954 , 0.927585 , -26 , -48 , -86
-2.79957 , 0 , -0.0113303 , 0.160106 , -0.00403671 , -1.86638 , 0.933189 , 0.933189 , 1.2778 , -0.635576 , -0.635947 , -1.89549 , 0.909594 , 0.88823 , -52 , -19 , 13
-2.77744 , 0 , -0.0115322 , 0.153906 , -0.00403671 , -1.85163 , 0.925815 , 0.925815 , 1.24065 , -0.617149 , -0.618028 , -1.85641 , 0.9103 , 0.879571 , -58 , -36 , -67
-2.75421 , 0 , -0.0116599 , 0.147941 , -0.00403671 , -1.83614 , 0.91807 , 0.91807 , 1.20379 , -0.598682 , -0.59923 , -1.77825 , 0.887558 , 0.897753 , -35 , 58 , 6
-2.72988 , 0 , -0.0118122 , 0.142046 , -0.00386801 , -1.81992 , 0.909959 , 0.909959 , 1.16743 , -0.580822 , -0.581603 , -1.85641 , 0.897753 , 0.908187 , 64 , 2 , -15
-2.70445 , 0 , -0.0119565 , 0.136052 , -0.00368588 , -1.80297 , 0.901484 , 0.901484 , 1.1313 , -0.562727 , -0.563196 , -1.85641 , 0.860212 , 0.908187 , 19 , -8 , -55
-2.67794 , 0 , -0.0118853 , 0.130006 , -0.00348602 , -1.7853 , 0.892648 , 0.892648 , 1.09559 , -0.546019 , -0.545804 , -1.83687 , 0.88689 , 0.828013 , 34 , -22 , -13
