5.2 , 30 , 0 , 0.00719818 , -0.0929952 , 0.00123876 , 0.503869 , -0.28833 , -0.28575
5.22 , 30 , 0 , 0.00733796 , -0.0886051 , 0.00117437 , 0.517743 , -0.302145 , -0.299585
5.24 , 30 , 0 , 0.00755537 , -0.0840801 , 0.00117437 , 0.53277 , -0.31729 , -0.314222
5.26 , 30 , 0 , 0.00767314 , -0.0791807 , 0.00117437 , 0.549146 , -0.333509 , -0.330226
5.28 , 30 , 0 , 0.00791478 , -0.0740624 , 0.00108765 , 0.566596 , -0.350998 , -0.3475
5.3 , 30 , 0 , 0.00823405 , -0.0682632 , 0.000931266 , 0.585394 , -0.369758 , -0.365771
5.32 , 30 , 0 , 0.00839696 , -0.06154 , 0.000830199 , 0.605131 , -0.389416 , -0.385547
5.34 , 30 , 0 , 0.00850155 , -0.0538217 , 0.000627462 , 0.626392 , -0.410618 , -0.40628
5.36 , 30 , 0 , 0.00826875 , -0.0455246 , 0.000506177 , 0.648727 , -0.434146 , -0.42842
5.38 , 30 , 0 , 0.00805863 , -0.0369308 , 0.000207766 , 0.672255 , -0.456403 , -0.451557
5.4 , 30 , 0 , 0.00815054 , -0.0280461 , -3.18209e-05 , 0.696896 , -0.481142 , -0.476101
5.42 , 30 , 0 , 0.00811533 , -0.018974 , -3.18209e-05 , 0.72273 , -0.506917 , -0.501934
5.44 , 30 , 0 , 0.00763953 , -0.00971008 , 9.16638e-05 , 0.749951 , -0.535389 , -0.529917
5.46 , 30 , 0 , 0.00746615 , -0.000843423 , 0.000322805 , 0.778187 , -0.563743 , -0.558056
5.48 , 30 , 0 , 0.00783386 , 0.00826304 , 0.000721071 , 0.807656 , -0.59327 , -0.587583
5.5 , 30 , 0 , 0.00876061 , 0.0178472 , 0.000721071 , 0.83857 , -0.623851 , -0.61797
5.52 , 30 , 0 , 0.0103524 , 0.0275035 , 0.000447233 , 0.870383 , -0.655782 , -0.649392
5.54 , 30 , 0 , 0.011484 , 0.0377037 , 0.000293025 , 0.904971 , -0.686813 , -0.68056
5.56 , 30 , 0 , 0.0113193 , 0.0487939 , -0.000268374 , 0.93907 , -0.716652 , -0.710692
5.58 , 30 , 0 , 0.0102313 , 0.0599183 , -0.000748067 , 0.974459 , -0.745358 , -0.739652
5.6 , 30 , 0 , 0.00910791 , 0.0705743 , -0.000678817 , 1.01104 , -0.772892 , -0.76744
5.62 , 30 , 0 , 0.00806816 , 0.0813301 , -0.000331467 , 1.04885 , -0.799155 , -0.794094
5.64 , 30 , 0 , 0.00744062 , 0.0917305 , 9.4763e-05 , 1.08784 , -0.824109 , -0.819576
5.66 , 30 , 0 , 0.0076122 , 0.10101 , 0.000366393 , 1.12799 , -0.848243 , -0.843514
5.68 , 30 , 0 , 0.0086115 , 0.108947 , 0.000292445 , 1.16936 , -0.870891 , -0.866709
5.7 , 30 , 0 , 0.00978756 , 0.116184 , 8.86201e-05 , 1.2119 , -0.892523 , -0.888263
5.72 , 30 , 0 , 0.0105117 , 0.123051 , -9.02945e-06 , 1.2556 , -0.912787 , -0.908918
5.74 , 30 , 0 , 0.0106132 , 0.129797 , -0.000177363 , 1.30044 , -0.931898 , -0.928205
5.76 , 30 , 0 , 0.0102078 , 0.137008 , -0.00034308 , 1.34517 , -0.949798 , -0.946671
5.78 , 30 , 0 , 0.00995089 , 0.144292 , -0.000543653 , 1.38869 , -0.966721 , -0.963418
5.8 , 30 , 0 , 0.00984181 , 0.151213 , -0.000543653 , 1.43094 , -0.982139 , -0.979344
5.82 , 30 , 0 , 0.0100914 , 0.157542 , -0.000742824 , 1.47198 , -0.996462 , -0.993785
5.84 , 30 , 0 , 0.0105275 , 0.16306 , -0.000869223 , 1.51182 , -1.00961 , -1.00719
5.86 , 30 , 0 , 0.0108034 , 0.167493 , -0.00112885 , 1.55045 , -1.02167 , -1.01954
5.88 , 30 , 0 , 0.0109095 , 0.170952 , -0.00144901 , 1.58791 , -1.0325 , -1.03037
5.9 , 30 , 0 , 0.0106822 , 0.174006 , -0.00157123 , 1.62418 , -1.04209 , -1.04016
5.92 , 30 , 0 , 0.0103189 , 0.176911 , -0.00164545 , 1.6592 , -1.05065 , -1.04903
5.94 , 30 , 0 , 0.0099528 , 0.179824 , -0.00164545 , 1.69312 , -1.0577 , -1.05641
5.96 , 30 , 0 , 0.00976289 , 0.183042 , -0.0017116 , 1.7274 , -1.06363 , -1.06277
5.98 , 30 , 0 , 0.00981128 , 0.186203 , -0.00182321 , 1.75902 , -1.06837 , -1.06757
6 , 30 , 0 , 0.00976254 , 0.188997 , -0.00192796 , 1.78749 , -1.07181 , -1.07123
6.02 , 30 , 0 , 0.00952532 , 0.191342 , -0.00192796 , 1.8178 , -1.0741 , -1.07365
6.04 , 30 , 0 , 0.00934016 , 0.192512 , -0.00192796 , 1.84537 , -1.07537 , -1.07504
6.06 , 30 , 0 , 0.00933595 , 0.192439 , -0.00192796 , 1.872 , -1.07549 , -1.07525
6.08 , 30 , 0 , 0.00949101 , 0.191549 , -0.00192796 , 1.89717 , -1.07549 , -1.07525
6.1 , 30 , 0 , 0.00962597 , 0.190284 , -0.00192796 , 1.92123 , -1.07549 , -1.07525
6.12 , 30 , 0 , 0.00963872 , 0.189142 , -0.00192796 , 1.94409 , -1.07549 , -1.07527
6.14 , 30 , 0 , 0.00958956 , 0.188413 , -0.00192796 , 1.96566 , -1.07549 , -1.07527
6.16 , 30 , 0 , 0.00956466 , 0.188208 , -0.00192796 , 1.98622 , -1.07549 , -1.07527
6.18 , 30 , 0 , 0.00959552 , 0.188357 , -0.00192796 , 2.00535 , -1.07549 , -1.07527
6.2 , 30 , 0 , 0.00957958 , 0.188619 , -0.00192796 , 2.0236 , -1.07549 , -1.07527
6.22 , 30 , 0 , 0.00948626 , 0.188714 , -0.00192796 , 2.04031 , -1.07549 , -1.07527
6.24 , 30 , 0 , 0.00941299 , 0.188401 , -0.00192796 , 2.05598 , -1.07547 , -1.07527
6.26 , 30 , 0 , 0.00949316 , 0.187763 , -0.00192796 , 2.07048 , -1.07547 , -1.07527
6.28 , 30 , 0 , 0.00961641 , 0.187086 , -0.00192796 , 2.08363 , -1.07545 , -1.07527
6.3 , 30 , 0 , 0.00964756 , 0.186598 , -0.00192796 , 2.09573 , -1.07545 , -1.07527
6.32 , 30 , 0 , 0.00966472 , 0.186367 , -0.00192796 , 2.10706 , -1.07545 , -1.07527
6.34 , 30 , 0 , 0.00964459 , 0.186308 , -0.00192796 , 2.11676 , -1.07545 , -1.07527
6.36 , 30 , 0 , 0.00954734 , 0.186282 , -0.00192796 , 2.12508 , -1.07543 , -1.07527
6.38 , 30 , 0 , 0.00948373 , 0.186198 , -0.00192796 , 2.13231 , -1.07539 , -1.07527
6.4 , 30 , 0 , 0.00951349 , 0.185983 , -0.00192796 , 2.13823 , -1.07539 , -1.07527
6.42 , 30 , 0 , 0.00952551 , 0.185614 , -0.00192796 , 2.14312 , -1.07537 , -1.07527
6.44 , 30 , 0 , 0.00948885 , 0.185269 , -0.00192796 , 2.14671 , -1.07537 , -1.07527
6.46 , 30 , 0 , 0.00943898 , 0.18512 , -0.00192796 , 2.14918 , -1.07537 , -1.07527
6.48 , 30 , 0 , 0.00943371 , 0.185057 , -0.00192796 , 2.15043 , -1.07537 , -1.07527
6.5 , 30 , 0 , 0.00944656 , 0.18496 , -0.00192796 , 2.15064 , -1.07535 , -1.07527
6.52 , 30 , 0 , 0.00946034 , 0.184882 , -0.00192796 , 2.15054 , -1.07535 , -1.07527
6.54 , 30 , 0 , 0.00948515 , 0.184821 , -0.00192796 , 2.1505 , -1.07531 , -1.07527
6.56 , 30 , 0 , 0.00953214 , 0.184587 , -0.00192796 , 2.1505 , -1.07531 , -1.07527
6.58 , 30 , 0 , 0.00967082 , 0.184196 , -0.00192796 , 2.15052 , -1.07529 , -1.07527
6.6 , 30 , 0 , 0.00978961 , 0.183857 , -0.00192796 , 2.15052 , -1.07529 , -1.07527
6.62 , 30 , 0 , 0.00969455 , 0.183546 , -0.00192796 , 2.15052 , -1.07529 , -1.07527
6.64 , 30 , 0 , 0.00943901 , 0.183231 , -0.00192796 , 2.15052 , -1.07529 , -1.07527
6.66 , 30 , 0 , 0.00928047 , 0.183078 , -0.00192796 , 2.15052 , -1.07529 , -1.07527
6.68 , 30 , 0 , 0.00921506 , 0.183068 , -0.00192796 , 2.15052 , -1.07529 , -1.07527
6.7 , 30 , 0 , 0.00919795 , 0.182947 , -0.00192796 , 2.15052 , -1.07527 , -1.07527
6.72 , 30 , 0 , 0.00931723 , 0.182717 , -0.00192796 , 2.15052 , -1.07527 , -1.07527
6.74 , 30 , 0 , 0.0094809 , 0.182556 , -0.00192796 , 2.15052 , -1.07527 , -1.07527
6.76 , 30 , 0 , 0.00946462 , 0.182421 , -0.00192796 , 2.15052 , -1.07527 , -1.07527
6.78 , 30 , 0 , 0.00939157 , 0.182235 , -0.00192796 , 2.15052 , -1.07525 , -1.07527
6.8 , 30 , 0 , 0.00946364 , 0.182096 , -0.00192796 , 2.15052 , -1.07523 , -1.07527
6.82 , 30 , 0 , 0.00952093 , 0.182003 , -0.00192796 , 2.15052 , -1.07523 , -1.07527
6.84 , 30 , 0 , 0.00939364 , 0.18185 , -0.00192796 , 2.15052 , -1.07523 , -1.07527
6.86 , 30 , 0 , 0.00928217 , 0.181686 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
6.88 , 30 , 0 , 0.00929301 , 0.181583 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
6.9 , 30 , 0 , 0.00927821 , 0.181511 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
6.92 , 30 , 0 , 0.00927856 , 0.181455 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
6.94 , 30 , 0 , 0.00936697 , 0.181481 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
6.96 , 30 , 0 , 0.00941513 , 0.181532 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
6.98 , 30 , 0 , 0.00929901 , 0.181481 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7 , 30 , 0 , 0.00921068 , 0.181278 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.02 , 30 , 0 , 0.00924879 , 0.180941 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.04 , 30 , 0 , 0.00927387 , 0.180653 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.06 , 30 , 0 , 0.00917673 , 0.180517 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.08 , 30 , 0 , 0.00913447 , 0.180481 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.1 , 30 , 0 , 0.00925182 , 0.180486 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.12 , 30 , 0 , 0.00932583 , 0.180491 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.14 , 30 , 0 , 0.00924453 , 0.180471 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.16 , 30 , 0 , 0.00915095 , 0.18034 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.18 , 30 , 0 , 0.00916635 , 0.180072 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.2 , 30 , 0 , 0.00919796 , 0.179828 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.22 , 30 , 0 , 0.00917553 , 0.179723 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.24 , 30 , 0 , 0.00911565 , 0.179762 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.26 , 30 , 0 , 0.00907119 , 0.179876 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.28 , 30 , 0 , 0.00902526 , 0.179931 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.3 , 30 , 0 , 0.00905015 , 0.179827 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.32 , 30 , 0 , 0.00914064 , 0.179608 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.34 , 30 , 0 , 0.0091384 , 0.179407 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.36 , 30 , 0 , 0.0090317 , 0.179301 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.38 , 30 , 0 , 0.00900766 , 0.179296 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.4 , 30 , 0 , 0.0090901 , 0.179349 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.42 , 30 , 0 , 0.00910337 , 0.179414 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.44 , 30 , 0 , 0.00898986 , 0.179359 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.46 , 30 , 0 , 0.00884524 , 0.179103 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.48 , -22 , 0 , 0.0087401 , 0.178594 , -0.00192796 , 2.15052 , -1.07521 , -1.07527
7.5 , -22 , 0 , 0.008579 , 0.17785 , -0.00192796 , 2.14998 , -1.07502 , -1.07512
7.52 , -22 , 0 , 0.008415 , 0.177079 , -0.00184572 , 2.14812 , -1.07308 , -1.07361
7.54 , -22 , 0 , 0.00858496 , 0.176624 , -0.00184572 , 2.14486 , -1.07 , -1.07078
7.56 , -22 , 0 , 0.00976165 , 0.176538 , -0.00201709 , 2.14042 , -1.06566 , -1.06675
7.58 , -22 , 0 , 0.0106283 , 0.176737 , -0.00262938 , 2.13501 , -1.06021 , -1.06165
7.6 , -22 , 0 , 0.0091869 , 0.176638 , -0.00277398 , 2.12819 , -1.0535 , -1.05514
7.62 , -22 , 0 , 0.00745061 , 0.175522 , -0.00241602 , 2.12037 , -1.04555 , -1.04737
7.64 , -22 , 0 , 0.00764144 , 0.173626 , -0.00208718 , 2.11115 , -1.0365 , -1.03836
7.66 , -22 , 0 , 0.0090138 , 0.170905 , -0.00199876 , 2.10087 , -1.02615 , -1.02855
7.68 , -22 , 0 , 0.0101383 , 0.167051 , -0.0021124 , 2.08942 , -1.01495 , -1.01733
7.7 , -22 , 0 , 0.0102568 , 0.162385 , -0.0021124 , 2.07662 , -1.00217 , -1.00469
7.72 , -22 , 0 , 0.00960878 , 0.157272 , -0.00196339 , 2.06267 , -0.988294 , -0.991088
7.74 , -22 , 0 , 0.00879614 , 0.151782 , -0.00183193 , 2.04756 , -0.973286 , -0.976413
7.76 , -22 , 0 , 0.0082807 , 0.14614 , -0.00150947 , 2.03134 , -0.957067 , -0.960174
7.78 , -22 , 0 , 0.00824348 , 0.140671 , -0.00114895 , 2.01366 , -0.938523 , -0.943076
7.8 , -22 , 0 , 0.00895867 , 0.134876 , -0.00114895 , 1.99496 , -0.920877 , -0.92459
7.82 , -22 , 0 , 0.0100338 , 0.128349 , -0.00114895 , 1.97399 , -0.899909 , -0.904111
7.84 , -22 , 0 , 0.0105252 , 0.121223 , -0.00137281 , 1.95398 , -0.878903 , -0.883045
7.86 , -22 , 0 , 0.0101857 , 0.113584 , -0.00151773 , 1.93157 , -0.856489 , -0.861179
7.88 , -22 , 0 , 0.00943125 , 0.105189 , -0.00151773 , 1.90814 , -0.833098 , -0.837651
7.9 , -22 , 0 , 0.00871912 , 0.0961005 , -0.00129185 , 1.88207 , -0.808339 , -0.813342
7.92 , -22 , 0 , 0.00853862 , 0.0872528 , -0.00114446 , 1.8561 , -0.782291 , -0.787684
7.94 , -22 , 0 , 0.00953083 , 0.0786441 , -0.00164738 , 1.82897 , -0.755461 , -0.760698
7.96 , -22 , 0 , 0.0109394 , 0.0699299 , -0.00212409 , 1.80048 , -0.72699 , -0.732813
7.98 , -22 , 0 , 0.0114412 , 0.0608645 , -0.00255048 , 1.77088 , -0.697346 , -0.703462
8 , -22 , 0 , 0.010771 , 0.0508474 , -0.00248997 , 1.74004 , -0.666881 , -0.67288
8.02 , -22 , 0 , 0.00916417 , 0.03986 , -0.00177018 , 1.70819 , -0.63499 , -0.641145
8.04 , -22 , 0 , 0.0079954 , 0.0277229 , -0.0014492 , 1.67505 , -0.601809 , -0.608375
8.06 , -22 , 0 , 0.0082212 , 0.0144841 , -0.00117197 , 1.64091 , -0.567456 , -0.574354
8.08 , -22 , 0 , 0.00927578 , 0.00100791 , -0.00101512 , 1.60546 , -0.53193 , -0.539121
8.1 , -22 , 0 , 0.0105232 , -0.0129116 , -0.00113771 , 1.56892 , -0.495153 , -0.502638
8.12 , -22 , 0 , 0.0110929 , -0.026731 , -0.00105528 , 1.53111 , -0.457204 , -0.465021
8.14 , -22 , 0 , 0.01094 , -0.0400145 , -0.00160431 , 1.49208 , -0.418161 , -0.426154
8.16 , -22 , 0 , 0.0104904 , -0.053511 , -0.00178054 , 1.45199 , -0.377848 , -0.386036
8.18 , -22 , 0 , 0.00915278 , -0.0670228 , -0.00105663 , 1.41044 , -0.336323 , -0.344765
8.2 , -22 , 0 , 0.0067015 , -0.0814999 , 0.000121402 , 1.36577 , -0.291495 , -0.300113
8.22 , -22 , 0 , 0.00576656 , -0.0979396 , 0.000724304 , 1.32415 , -0.247567 , -0.25638
8.24 , -22 , 0 , 0.00733931 , -0.115353 , 0.00118926 , 1.27922 , -0.202466 , -0.211435
8.26 , -22 , 0 , 0.0092618 , -0.132931 , 0.00118926 , 1.23082 , -0.156212 , -0.16522
8.28 , -22 , 0 , 0.010376 , -0.150128 , 0.000943365 , 1.18335 , -0.109313 , -0.118302
8.3 , -22 , 0 , 0.0102043 , -0.166114 , 0.000547093 , 1.13456 , -0.0634697 , -0.0722632
8.32 , -22 , 0 , 0.00910325 , -0.18109 , 0.000136397 , 1.08467 , -0.0188963 , -0.0275921
8.34 , -22 , 0 , 0.00826543 , -0.194823 , -0.000428104 , 1.03367 , 0.0245632 , 0.015926
8.36 , -22 , 0 , 0.00889849 , -0.206859 , -0.00181494 , 0.981572 , 0.0667331 , 0.0582913
8.38 , -22 , 0 , 0.0112996 , -0.216991 , -0.0046047 , 0.927873 , 0.107613 , 0.0995231
8.4 , -22 , 0 , 0.0148047 , -0.224593 , -0.00900218 , 0.873333 , 0.147458 , 0.139582
8.42 , -22 , 0 , 0.018138 , -0.229518 , -0.0147304 , 0.817582 , 0.186032 , 0.178333
8.44 , -22 , 0 , 0.0198817 , -0.231708 , -0.0210657 , 0.760327 , 0.223434 , 0.215969
8.46 , -22 , 0 , 0.0191479 , -0.231734 , -0.0268197 , 0.70229 , 0.259565 , 0.252491
8.48 , -22 , 0 , 0.01592 , -0.230108 , -0.0309063 , 0.64263 , 0.294427 , 0.287763
8.5 , -22 , 0 , 0.0108289 , -0.227473 , -0.0327624 , 0.582952 , 0.329835 , 0.321765
8.52 , -22 , 0 , 0.00519438 , -0.224876 , -0.0323981 , 0.522628 , 0.362332 , 0.356157
8.54 , -22 , 0 , 0.000309946 , -0.222752 , -0.0296802 , 0.46291 , 0.393696 , 0.386075
8.56 , -22 , 0 , -0.00277237 , -0.221734 , -0.026026 , 0.402606 , 0.423965 , 0.417985
8.58 , -22 , 0 , -0.00319175 , -0.222113 , -0.0221449 , 0.342889 , 0.452847 , 0.447317
8.6 , -22 , 0 , -0.00116627 , -0.223743 , -0.0191084 , 0.282585 , 0.480576 , 0.4753
8.62 , -22 , 0 , 0.00252685 , -0.226314 , -0.0175799 , 0.219818 , 0.50723 , 0.501993
8.64 , -22 , 0 , 0.00675064 , -0.229126 , -0.0178793 , 0.159554 , 0.532594 , 0.527728
8.66 , -22 , 0 , 0.010381 , -0.231799 , -0.0198749 , 0.0997967 , 0.556728 , 0.552057
8.68 , -22 , 0 , 0.0125917 , -0.233865 , -0.0227897 , 0.0395318 , 0.579767 , 0.575233
8.7 , -22 , 0 , 0.0130608 , -0.234848 , -0.0261277 , -0.0202251 , 0.601379 , 0.597393
8.72 , -22 , 0 , 0.011801 , -0.234748 , -0.0285849 , -0.08049 , 0.622093 , 0.618048
8.74 , -22 , 0 , 0.00905302 , -0.233732 , -0.0299493 , -0.139641 , 0.641302 , 0.637843
8.76 , -22 , 0 , 0.00575547 , -0.232196 , -0.0298229 , -0.198108 , 0.659651 , 0.656036
8.78 , -22 , 0 , 0.0026684 , -0.230811 , -0.0281311 , -0.254895 , 0.676554 , 0.67333
8.8 , -22 , 0 , 0.000593715 , -0.23071 , -0.0257367 , -0.310919 , 0.692265 , 0.689392
8.82 , -22 , 0 , 0.000260747 , -0.233447 , -0.0231576 , -0.365517 , 0.706882 , 0.70399
8.84 , -22 , 0 , 0.00163703 , -0.240095 , -0.0212651 , -0.418767 , 0.720209 , 0.717844
8.86 , -22 , 0 , 0.00426381 , -0.251454 , -0.0204199 , -0.471196 , 0.732442 , 0.730233
8.88 , -22 , 0 , 0.00730077 , -0.265737 , -0.0206458 , -0.522179 , 0.743541 , 0.741177
8.9 , -22 , 0 , 0.00992865 , -0.280364 , -0.0220227 , -0.571872 , 0.753116 , 0.751318
8.92 , -22 , 0 , 0.0118503 , -0.294241 , -0.0239845 , -0.620549 , 0.762164 , 0.760698
8.94 , -22 , 0 , 0.0128026 , -0.305791 , -0.0261085 , -0.668014 , 0.769472 , 0.768182
8.96 , -22 , 0 , 0.0125313 , -0.314718 , -0.0279708 , -0.716613 , 0.775589 , 0.774436
8.98 , -22 , 0 , 0.0110443 , -0.322497 , -0.0292031 , -0.761519 , 0.780493 , 0.779497
9 , -22 , 0 , 0.00860556 , -0.330692 , -0.0296599 , -0.805252 , 0.784323 , 0.783483
9.02 , -22 , 0 , 0.00593408 , -0.340186 , -0.0292376 , -0.847734 , 0.786844 , 0.786336
9.04 , -22 , 0 , 0.00362563 , -0.350884 , -0.0279988 , -0.889142 , 0.788212 , 0.787978
9.06 , -22 , 0 , 0.00242611 , -0.36228 , -0.02635 , -0.929338 , 0.788583 , 0.788505
9.08 , -22 , 0 , 0.00275957 , -0.373487 , -0.024724 , -0.968303 , 0.788759 , 0.788505
9.1 , -22 , 0 , 0.00426274 , -0.383746 , -0.023635 , -1.00617 , 0.788427 , 0.788525
9.12 , -22 , 0 , 0.00642663 , -0.392992 , -0.0234397 , -1.0426 , 0.788505 , 0.788544
9.14 , -22 , 0 , 0.00853799 , -0.401061 , -0.0241572 , -1.07818 , 0.788681 , 0.788525
9.16 , -22 , 0 , 0.00990222 , -0.408404 , -0.0256804 , -1.11218 , 0.788427 , 0.788544
9.18 , -22 , 0 , 0.0103473 , -0.415425 , -0.0274744 , -1.14523 , 0.788564 , 0.788544
9.2 , -22 , 0 , 0.00995239 , -0.422355 , -0.0290238 , -1.17691 , 0.788642 , 0.788544
9.22 , -22 , 0 , 0.00897408 , -0.429369 , -0.0300913 , -1.20733 , 0.788486 , 0.788525
9.24 , -22 , 0 , 0.00773734 , -0.436396 , -0.0304053 , -1.23662 , 0.788486 , 0.788525
9.26 , -22 , 0 , 0.00653674 , -0.443411 , -0.0301117 , -1.26459 , 0.788408 , 0.788544
9.28 , -22 , 0 , 0.00560629 , -0.450166 , -0.0293387 , -1.29128 , 0.788642 , 0.788525
9.3 , -22 , 0 , 0.00504645 , -0.456419 , -0.0283475 , -1.31692 , 0.788427 , 0.788525
9.32 , -22 , 0 , 0.00498231 , -0.462157 , -0.0273285 , -1.34134 , 0.788544 , 0.788525
9.34 , -22 , 0 , 0.0054029 , -0.467328 , -0.0266457 , -1.36444 , 0.788681 , 0.788525
9.36 , -22 , 0 , 0.00627393 , -0.471962 , -0.0264113 , -1.38645 , 0.788505 , 0.788525
9.38 , -22 , 0 , 0.00738066 , -0.476383 , -0.0267093 , -1.40718 , 0.788368 , 0.788525
9.4 , -22 , 0 , 0.00845509 , -0.480849 , -0.027435 , -1.42772 , 0.788525 , 0.788525
9.42 , -22 , 0 , 0.00921265 , -0.485306 , -0.0283622 , -1.44607 , 0.788603 , 0.788544
9.44 , -22 , 0 , 0.00950449 , -0.489532 , -0.0293361 , -1.46316 , 0.788408 , 0.788544
9.46 , -22 , 0 , 0.00935096 , -0.493461 , -0.0301535 , -1.47903 , 0.788408 , 0.788525
9.48 , -22 , 0 , 0.00874262 , -0.496859 , -0.0305493 , -1.49386 , 0.788622 , 0.788525
9.5 , -22 , 0 , 0.0078776 , -0.499754 , -0.030649 , -1.50739 , 0.788544 , 0.788525
9.52 , -22 , 0 , 0.00696669 , -0.502357 , -0.0303529 , -1.51954 , 0.788368 , 0.788525
9.54 , -22 , 0 , 0.00621334 , -0.504774 , -0.0298023 , -1.53074 , 0.788622 , 0.788525
9.56 , -22 , 0 , 0.00586909 , -0.507136 , -0.0290881 , -1.54066 , 0.788525 , 0.788525
9.58 , -22 , 0 , 0.00596789 , -0.509265 , -0.0284305 , -1.54946 , 0.788525 , 0.788544
9.6 , -22 , 0 , 0.00646527 , -0.511144 , -0.0280801 , -1.55696 , 0.788486 , 0.788525
9.62 , -22 , 0 , 0.00721533 , -0.512993 , -0.0281401 , -1.56341 , 0.788505 , 0.788525
9.64 , -22 , 0 , 0.00791631 , -0.514482 , -0.0285154 , -1.56867 , 0.788525 , 0.788525
9.66 , -22 , 0 , 0.00833831 , -0.51541 , -0.0290461 , -1.57254 , 0.788525 , 0.788525
9.68 , -22 , 0 , 0.00841639 , -0.515932 , -0.0295742 , -1.57537 , 0.788525 , 0.788525
9.7 , -22 , 0 , 0.00809012 , -0.515965 , -0.0298824 , -1.57691 , 0.788544 , 0.788525
9.72 , -22 , 0 , 0.00755343 , -0.515635 , -0.0298824 , -1.57738 , 0.788525 , 0.788544
9.74 , -22 , 0 , 0.00700804 , -0.515046 , -0.0296273 , -1.57717 , 0.788544 , 0.788525
9.76 , -22 , 0 , 0.00657673 , -0.514387 , -0.0293324 , -1.57699 , 0.788544 , 0.788544
9.78 , -22 , 0 , 0.00652371 , -0.513968 , -0.0289818 , -1.57697 , 0.788544 , 0.788544
9.8 , -22 , 0 , 0.00675311 , -0.513944 , -0.0288356 , -1.57697 , 0.788525 , 0.788544
9.82 , -22 , 0 , 0.00707244 , -0.514199 , -0.0289076 , -1.57699 , 0.788525 , 0.788525
9.84 , -22 , 0 , 0.00732976 , -0.51459 , -0.0290642 , -1.57701 , 0.788525 , 0.788525
9.86 , -22 , 0 , 0.0073896 , -0.514931 , -0.0293136 , -1.57705 , 0.788544 , 0.788525
9.88 , -22 , 0 , 0.00723829 , -0.515118 , -0.0293834 , -1.57707 , 0.788525 , 0.788525
9.9 , -22 , 0 , 0.00696136 , -0.515203 , -0.0292623 , -1.57709 , 0.788544 , 0.788525
9.92 , -22 , 0 , 0.00669023 , -0.515177 , -0.028994 , -1.57711 , 0.788544 , 0.788525
9.94 , -22 , 0 , 0.0065172 , -0.515007 , -0.0286908 , -1.57709 , 0.788525 , 0.788525
9.96 , -22 , 0 , 0.00654826 , -0.514623 , -0.0284711 , -1.57709 , 0.788525 , 0.788525
9.98 , 39 , 0 , 0.00672249 , -0.51413 , -0.0284711 , -1.57705 , 0.788525 , 0.788525
10 , 39 , 0 , 0.00687983 , -0.513663 , -0.0285884 , -1.57648 , 0.787939 , 0.788075
10.02 , 39 , 0 , 0.00687866 , -0.513164 , -0.0287414 , -1.57465 , 0.786082 , 0.786532
10.04 , 39 , 0 , 0.00669831 , -0.512533 , -0.0287414 , -1.5716 , 0.78276 , 0.783639
10.06 , 39 , 0 , 0.00649157 , -0.511767 , -0.0286407 , -1.56736 , 0.778715 , 0.779536
10.08 , 39 , 0 , 0.00639932 , -0.510565 , -0.0284632 , -1.56192 , 0.772911 , 0.774103
10.1 , 39 , 0 , 0.00649925 , -0.508881 , -0.0282638 , -1.55524 , 0.766189 , 0.767792
10.12 , 39 , 0 , 0.00670738 , -0.507046 , -0.0281933 , -1.54741 , 0.758158 , 0.760131
10.14 , 39 , 0 , 0.00688484 , -0.50492 , -0.0281933 , -1.53781 , 0.74911 , 0.751045
10.16 , 39 , 0 , 0.00698123 , -0.502431 , -0.0283052 , -1.52759 , 0.73889 , 0.740786
