t: 0 , 30 , 156 , -1.2316 , -1.26392 , -1.58836 , -1.55964 , 1.52963 , 1.53298
t: 0.01 , 30 , 156 , -1.2316 , -1.26302 , -1.58836 , -1.56044 , 1.52963 , 1.53281
t: 0.02 , 30 , 156 , -1.2316 , -1.26119 , -1.58836 , -1.56212 , 1.52963 , 1.5322
t: 0.03 , 30 , 156 , -1.2316 , -1.25929 , -1.58836 , -1.56429 , 1.52963 , 1.53103
t: 0.04 , 30 , 156 , -1.2316 , -1.2562 , -1.58836 , -1.56706 , 1.52963 , 1.53017
t: 0.05 , 30 , 156 , -1.2316 , -1.25317 , -1.58836 , -1.57037 , 1.52963 , 1.52997
t: 0.06 , 30 , 156 , -1.2316 , -1.24915 , -1.58836 , -1.57418 , 1.52963 , 1.52997
t: 0.07 , 30 , 156 , -1.2316 , -1.24448 , -1.58836 , -1.57795 , 1.52963 , 1.52994
t: 0.08 , 30 , 156 , -1.2316 , -1.24063 , -1.58836 , -1.58111 , 1.52963 , 1.5299
t: 0.09 , 30 , 156 , -1.2316 , -1.23719 , -1.58836 , -1.58397 , 1.52963 , 1.52988
t: 0.1 , 30 , 156 , -1.2316 , -1.23492 , -1.58836 , -1.58582 , 1.52963 , 1.52988
t: 0 , 30 , 157 , -1.20006 , -1.23283 , -1.616 , -1.58743 , 1.52574 , 1.52986
t: 0.01 , 30 , 157 , -1.20006 , -1.23148 , -1.616 , -1.5884 , 1.52574 , 1.52964
t: 0.02 , 30 , 157 , -1.20006 , -1.22965 , -1.616 , -1.58993 , 1.52574 , 1.52898
t: 0.03 , 30 , 157 , -1.20006 , -1.22728 , -1.616 , -1.59215 , 1.52574 , 1.52777
t: 0.04 , 30 , 157 , -1.20006 , -1.22418 , -1.616 , -1.59493 , 1.52574 , 1.52677
t: 0.05 , 30 , 157 , -1.20006 , -1.22068 , -1.616 , -1.59835 , 1.52574 , 1.5263
t: 0.06 , 30 , 157 , -1.20006 , -1.21685 , -1.616 , -1.60212 , 1.52574 , 1.5262
t: 0.07 , 30 , 157 , -1.20006 , -1.21288 , -1.616 , -1.60617 , 1.52574 , 1.52611
t: 0.08 , 30 , 157 , -1.20006 , -1.20946 , -1.616 , -1.60904 , 1.52574 , 1.52609
t: 0.09 , 30 , 157 , -1.20006 , -1.20645 , -1.616 , -1.61158 , 1.52574 , 1.52609
t: 0.1 , 30 , 157 , -1.20006 , -1.2037 , -1.616 , -1.61367 , 1.52574 , 1.52607
t: 0 , 30 , 158 , -1.16828 , -1.20161 , -1.64329 , -1.61523 , 1.52125 , 1.52605
t: 0.01 , 30 , 158 , -1.16828 , -1.20032 , -1.64329 , -1.61623 , 1.52125 , 1.52591
t: 0.02 , 30 , 158 , -1.16828 , -1.19832 , -1.64329 , -1.61781 , 1.52125 , 1.52528
t: 0.03 , 30 , 158 , -1.16828 , -1.19576 , -1.64329 , -1.61986 , 1.52125 , 1.52398
t: 0.04 , 30 , 158 , -1.16828 , -1.19271 , -1.64329 , -1.6227 , 1.52125 , 1.52265
t: 0.05 , 30 , 158 , -1.16828 , -1.18904 , -1.64329 , -1.62596 , 1.52125 , 1.5219
t: 0.06 , 30 , 158 , -1.16828 , -1.18496 , -1.64329 , -1.62985 , 1.52125 , 1.52169
t: 0.07 , 30 , 158 , -1.16828 , -1.18117 , -1.64329 , -1.6335 , 1.52125 , 1.52169
t: 0.08 , 30 , 158 , -1.16828 , -1.1778 , -1.64329 , -1.63657 , 1.52125 , 1.52169
t: 0.09 , 30 , 158 , -1.16828 , -1.17491 , -1.64329 , -1.63901 , 1.52125 , 1.52165
t: 0.1 , 30 , 158 , -1.16828 , -1.17237 , -1.64329 , -1.6412 , 1.52125 , 1.52163
t: 0 , 30 , 159 , -1.13628 , -1.17036 , -1.6702 , -1.64255 , 1.51616 , 1.52157
t: 0.01 , 30 , 159 , -1.13628 , -1.16913 , -1.6702 , -1.64349 , 1.51616 , 1.52126
t: 0.02 , 30 , 159 , -1.13628 , -1.16712 , -1.6702 , -1.64497 , 1.51616 , 1.52075
t: 0.03 , 30 , 159 , -1.13628 , -1.16454 , -1.6702 , -1.64705 , 1.51616 , 1.51921
t: 0.04 , 30 , 159 , -1.13628 , -1.16117 , -1.6702 , -1.64974 , 1.51616 , 1.51768
t: 0.05 , 30 , 159 , -1.13628 , -1.15715 , -1.6702 , -1.65293 , 1.51616 , 1.51673
t: 0.06 , 30 , 159 , -1.13628 , -1.15271 , -1.6702 , -1.65678 , 1.51616 , 1.51637
t: 0.07 , 30 , 159 , -1.13628 , -1.14839 , -1.6702 , -1.66041 , 1.51616 , 1.51635
t: 0.08 , 30 , 159 , -1.13628 , -1.14496 , -1.6702 , -1.66364 , 1.51616 , 1.5163
t: 0.09 , 30 , 159 , -1.13628 , -1.14226 , -1.6702 , -1.66612 , 1.51616 , 1.51628
t: 0.1 , 30 , 159 , -1.13628 , -1.14001 , -1.6702 , -1.66797 , 1.51616 , 1.51628
t: 0 , 30 , 160 , -1.10407 , -1.13796 , -1.69674 , -1.66958 , 1.51049 , 1.51622
t: 0.01 , 30 , 160 , -1.10407 , -1.13696 , -1.69674 , -1.67038 , 1.51049 , 1.51594
t: 0.02 , 30 , 160 , -1.10407 , -1.1353 , -1.69674 , -1.67186 , 1.51049 , 1.51542
t: 0.03 , 30 , 160 , -1.10407 , -1.1329 , -1.69674 , -1.67407 , 1.51049 , 1.51393
t: 0.04 , 30 , 160 , -1.10407 , -1.13005 , -1.69674 , -1.67647 , 1.51049 , 1.51204
t: 0.05 , 30 , 160 , -1.10407 , -1.12633 , -1.69674 , -1.68003 , 1.51049 , 1.51094
t: 0.06 , 30 , 160 , -1.10407 , -1.12153 , -1.69674 , -1.68378 , 1.51049 , 1.51039
t: 0.07 , 30 , 160 , -1.10407 , -1.11695 , -1.69674 , -1.68736 , 1.51049 , 1.51026
t: 0.08 , 30 , 160 , -1.10407 , -1.11306 , -1.69674 , -1.69045 , 1.51049 , 1.51026
t: 0.09 , 30 , 160 , -1.10407 , -1.10988 , -1.69674 , -1.69271 , 1.51049 , 1.51026
t: 0.1 , 30 , 160 , -1.10407 , -1.10761 , -1.69674 , -1.69465 , 1.51049 , 1.51026
t: 0 , 30 , 161 , -1.07165 , -1.10548 , -1.72289 , -1.69609 , 1.50422 , 1.5103
t: 0.01 , 30 , 161 , -1.07165 , -1.10425 , -1.72289 , -1.69691 , 1.50422 , 1.51018
t: 0.02 , 30 , 161 , -1.07165 , -1.10243 , -1.72289 , -1.69834 , 1.50422 , 1.5094
t: 0.03 , 30 , 161 , -1.07165 , -1.09995 , -1.72289 , -1.70026 , 1.50422 , 1.50817
t: 0.04 , 30 , 161 , -1.07165 , -1.0971 , -1.72289 , -1.70288 , 1.50422 , 1.50623
t: 0.05 , 30 , 161 , -1.07165 , -1.09346 , -1.72289 , -1.70608 , 1.50422 , 1.50447
t: 0.06 , 30 , 161 , -1.07165 , -1.08926 , -1.72289 , -1.70973 , 1.50422 , 1.50375
t: 0.07 , 30 , 161 , -1.07165 , -1.08493 , -1.72289 , -1.71337 , 1.50422 , 1.50356
t: 0.08 , 30 , 161 , -1.07165 , -1.08115 , -1.72289 , -1.71669 , 1.50422 , 1.50357
t: 0.09 , 30 , 161 , -1.07165 , -1.07756 , -1.72289 , -1.71898 , 1.50422 , 1.50361
t: 0.1 , 30 , 161 , -1.07165 , -1.07504 , -1.72289 , -1.72085 , 1.50422 , 1.50361
t: 0 , 30 , 162 , -1.03904 , -1.07293 , -1.74865 , -1.72222 , 1.49736 , 1.50365
t: 0.01 , 30 , 162 , -1.03904 , -1.07166 , -1.74865 , -1.72312 , 1.49736 , 1.50357
t: 0.02 , 30 , 162 , -1.03904 , -1.06974 , -1.74865 , -1.72457 , 1.49736 , 1.50313
t: 0.03 , 30 , 162 , -1.03904 , -1.06728 , -1.74865 , -1.7266 , 1.49736 , 1.50178
t: 0.04 , 30 , 162 , -1.03904 , -1.06421 , -1.74865 , -1.72918 , 1.49736 , 1.49974
t: 0.05 , 30 , 162 , -1.03904 , -1.06071 , -1.74865 , -1.73234 , 1.49736 , 1.49822
t: 0.06 , 30 , 162 , -1.03904 , -1.05686 , -1.74865 , -1.73608 , 1.49736 , 1.49726
t: 0.07 , 30 , 162 , -1.03904 , -1.0528 , -1.74865 , -1.73965 , 1.49736 , 1.49674
t: 0.08 , 30 , 162 , -1.03904 , -1.04924 , -1.74865 , -1.74258 , 1.49736 , 1.49677
t: 0.09 , 30 , 162 , -1.03904 , -1.04614 , -1.74865 , -1.74495 , 1.49736 , 1.49679
t: 0.1 , 30 , 162 , -1.03904 , -1.04344 , -1.74865 , -1.74682 , 1.49736 , 1.49687
t: 0 , 30 , 163 , -1.00624 , -1.04078 , -1.77401 , -1.74817 , 1.48992 , 1.49683
t: 0.01 , 30 , 163 , -1.00624 , -1.03971 , -1.77401 , -1.74899 , 1.48992 , 1.49677
t: 0.02 , 30 , 163 , -1.00624 , -1.0374 , -1.77401 , -1.7504 , 1.48992 , 1.49609
t: 0.03 , 30 , 163 , -1.00624 , -1.03463 , -1.77401 , -1.75241 , 1.48992 , 1.4948
t: 0.04 , 30 , 163 , -1.00624 , -1.0313 , -1.77401 , -1.75501 , 1.48992 , 1.493
t: 0.05 , 30 , 163 , -1.00624 , -1.02749 , -1.77401 , -1.7582 , 1.48992 , 1.49142
t: 0.06 , 30 , 163 , -1.00624 , -1.02335 , -1.77401 , -1.76177 , 1.48992 , 1.49056
t: 0.07 , 30 , 163 , -1.00624 , -1.01942 , -1.77401 , -1.76521 , 1.48992 , 1.49015
t: 0.08 , 30 , 163 , -1.00624 , -1.01612 , -1.77401 , -1.7681 , 1.48992 , 1.49011
t: 0.09 , 30 , 163 , -1.00624 , -1.01323 , -1.77401 , -1.77053 , 1.48992 , 1.49009
t: 0.1 , 30 , 163 , -1.00624 , -1.01081 , -1.77401 , -1.77219 , 1.48992 , 1.49009
t: 0 , 30 , 164 , -0.97326 , -1.0084 , -1.79895 , -1.77354 , 1.48189 , 1.49007
t: 0.01 , 30 , 164 , -0.97326 , -1.00737 , -1.79895 , -1.77428 , 1.48189 , 1.48986
t: 0.02 , 30 , 164 , -0.97326 , -1.00529 , -1.79895 , -1.77551 , 1.48189 , 1.48917
t: 0.03 , 30 , 164 , -0.97326 , -1.00254 , -1.79895 , -1.77764 , 1.48189 , 1.4879
t: 0.04 , 30 , 164 , -0.97326 , -0.998866 , -1.79895 , -1.78004 , 1.48189 , 1.48603
t: 0.05 , 30 , 164 , -0.97326 , -0.995309 , -1.79895 , -1.78327 , 1.48189 , 1.4844
t: 0.06 , 30 , 164 , -0.97326 , -0.990795 , -1.79895 , -1.78696 , 1.48189 , 1.48331
t: 0.07 , 30 , 164 , -0.97326 , -0.986711 , -1.79895 , -1.79034 , 1.48189 , 1.48257
t: 0.08 , 30 , 164 , -0.97326 , -0.982744 , -1.79895 , -1.79319 , 1.48189 , 1.48243
t: 0.09 , 30 , 164 , -0.97326 , -0.979852 , -1.79895 , -1.7955 , 1.48189 , 1.48243
t: 0.1 , 30 , 164 , -0.97326 , -0.977566 , -1.79895 , -1.79718 , 1.48189 , 1.48243
t: 0 , 30 , 165 , -0.940119 , -0.975475 , -1.82348 , -1.79843 , 1.47328 , 1.48241
t: 0.01 , 30 , 165 , -0.940119 , -0.974224 , -1.82348 , -1.79917 , 1.47328 , 1.48216
t: 0.02 , 30 , 165 , -0.940119 , -0.972192 , -1.82348 , -1.80044 , 1.47328 , 1.48147
t: 0.03 , 30 , 165 , -0.940119 , -0.969691 , -1.82348 , -1.8024 , 1.47328 , 1.48016
t: 0.04 , 30 , 165 , -0.940119 , -0.96631 , -1.82348 , -1.80482 , 1.47328 , 1.47827
t: 0.05 , 30 , 165 , -0.940119 , -0.962187 , -1.82348 , -1.80789 , 1.47328 , 1.47598
t: 0.06 , 30 , 165 , -0.940119 , -0.957478 , -1.82348 , -1.81141 , 1.47328 , 1.47461
t: 0.07 , 30 , 165 , -0.940119 , -0.953061 , -1.82348 , -1.81483 , 1.47328 , 1.47377
t: 0.08 , 30 , 165 , -0.940119 , -0.94927 , -1.82348 , -1.81766 , 1.47328 , 1.47336
t: 0.09 , 30 , 165 , -0.940119 , -0.946007 , -1.82348 , -1.82002 , 1.47328 , 1.47334
t: 0.1 , 30 , 165 , -0.940119 , -0.943955 , -1.82348 , -1.82178 , 1.47328 , 1.47333
t: 0 , 30 , 166 , -0.906823 , -0.941727 , -1.84759 , -1.82307 , 1.46409 , 1.47329
t: 0.01 , 30 , 166 , -0.906823 , -0.940535 , -1.84759 , -1.82387 , 1.46409 , 1.47327
t: 0.02 , 30 , 166 , -0.906823 , -0.938659 , -1.84759 , -1.8252 , 1.46409 , 1.47268
t: 0.03 , 30 , 166 , -0.906823 , -0.936315 , -1.84759 , -1.82714 , 1.46409 , 1.47112
t: 0.04 , 30 , 166 , -0.906823 , -0.933247 , -1.84759 , -1.8297 , 1.46409 , 1.46889
t: 0.05 , 30 , 166 , -0.906823 , -0.929631 , -1.84759 , -1.83284 , 1.46409 , 1.46658
t: 0.06 , 30 , 166 , -0.906823 , -0.925078 , -1.84759 , -1.83632 , 1.46409 , 1.46471
t: 0.07 , 30 , 166 , -0.906823 , -0.920584 , -1.84759 , -1.83968 , 1.46409 , 1.46385
t: 0.08 , 30 , 166 , -0.906823 , -0.916617 , -1.84759 , -1.84248 , 1.46409 , 1.4635
t: 0.09 , 30 , 166 , -0.906823 , -0.913276 , -1.84759 , -1.84459 , 1.46409 , 1.4635
t: 0.1 , 30 , 166 , -0.906823 , -0.910579 , -1.84759 , -1.84613 , 1.46409 , 1.46346
t: 0 , 30 , 167 , -0.873381 , -0.908312 , -1.87126 , -1.8473 , 1.45432 , 1.4635
t: 0.01 , 30 , 167 , -0.873381 , -0.90712 , -1.87126 , -1.84801 , 1.45432 , 1.4633
t: 0.02 , 30 , 167 , -0.873381 , -0.90501 , -1.87126 , -1.8492 , 1.45432 , 1.46264
t: 0.03 , 30 , 167 , -0.873381 , -0.902567 , -1.87126 , -1.85098 , 1.45432 , 1.46133
t: 0.04 , 30 , 167 , -0.873381 , -0.899479 , -1.87126 , -1.8533 , 1.45432 , 1.45918
t: 0.05 , 30 , 167 , -0.873381 , -0.895943 , -1.87126 , -1.85633 , 1.45432 , 1.45695
t: 0.06 , 30 , 167 , -0.873381 , -0.891819 , -1.87126 , -1.85981 , 1.45432 , 1.45517
t: 0.07 , 30 , 167 , -0.873381 , -0.887481 , -1.87126 , -1.86315 , 1.45432 , 1.45445
t: 0.08 , 30 , 167 , -0.873381 , -0.883671 , -1.87126 , -1.86604 , 1.45432 , 1.45406
t: 0.09 , 30 , 167 , -0.873381 , -0.880231 , -1.87126 , -1.86812 , 1.45432 , 1.45394
t: 0.1 , 30 , 167 , -0.873381 , -0.877476 , -1.87126 , -1.8698 , 1.45432 , 1.45396
t: 0 , 30 , 168 , -0.839804 , -0.874994 , -1.8945 , -1.87101 , 1.44398 , 1.45392
t: 0.01 , 30 , 168 , -0.839804 , -0.873802 , -1.8945 , -1.87159 , 1.44398 , 1.4538
t: 0.02 , 30 , 168 , -0.839804 , -0.871926 , -1.8945 , -1.87273 , 1.44398 , 1.45312
t: 0.03 , 30 , 168 , -0.839804 , -0.869308 , -1.8945 , -1.87447 , 1.44398 , 1.45204
t: 0.04 , 30 , 168 , -0.839804 , -0.866259 , -1.8945 , -1.87681 , 1.44398 , 1.45029
t: 0.05 , 30 , 168 , -0.839804 , -0.862644 , -1.8945 , -1.88004 , 1.44398 , 1.44798
t: 0.06 , 30 , 168 , -0.839804 , -0.858619 , -1.8945 , -1.88351 , 1.44398 , 1.4463
t: 0.07 , 30 , 168 , -0.839804 , -0.854164 , -1.8945 , -1.8868 , 1.44398 , 1.44521
t: 0.08 , 30 , 168 , -0.839804 , -0.850587 , -1.8945 , -1.88943 , 1.44398 , 1.4447
t: 0.09 , 30 , 168 , -0.839804 , -0.847363 , -1.8945 , -1.89153 , 1.44398 , 1.4446
t: 0.1 , 30 , 168 , -0.839804 , -0.844686 , -1.8945 , -1.89307 , 1.44398 , 1.44456
t: 0 , 30 , 169 , -0.806103 , -0.842224 , -1.91729 , -1.89416 , 1.43307 , 1.44448
t: 0.01 , 30 , 169 , -0.806103 , -0.840563 , -1.91729 , -1.89475 , 1.43307 , 1.44417
t: 0.02 , 30 , 169 , -0.806103 , -0.838394 , -1.91729 , -1.89602 , 1.43307 , 1.44347
t: 0.03 , 30 , 169 , -0.806103 , -0.835521 , -1.91729 , -1.89786 , 1.43307 , 1.44212
t: 0.04 , 30 , 169 , -0.806103 , -0.832121 , -1.91729 , -1.90014 , 1.43307 , 1.44022
t: 0.05 , 30 , 169 , -0.806103 , -0.828096 , -1.91729 , -1.90323 , 1.43307 , 1.43778
t: 0.06 , 30 , 169 , -0.806103 , -0.823875 , -1.91729 , -1.90677 , 1.43307 , 1.43579
t: 0.07 , 30 , 169 , -0.806103 , -0.819849 , -1.91729 , -1.90995 , 1.43307 , 1.43444
t: 0.08 , 30 , 169 , -0.806103 , -0.816136 , -1.91729 , -1.91279 , 1.43307 , 1.43348
t: 0.09 , 30 , 169 , -0.806103 , -0.813498 , -1.91729 , -1.91474 , 1.43307 , 1.43317
t: 0.1 , 30 , 169 , -0.806103 , -0.810743 , -1.91729 , -1.91607 , 1.43307 , 1.43313
t: 0 , 30 , 170 , -0.772287 , -0.808476 , -1.93962 , -1.91699 , 1.42159 , 1.43309
t: 0.01 , 30 , 170 , -0.772287 , -0.807069 , -1.93962 , -1.91769 , 1.42159 , 1.43287
t: 0.02 , 30 , 170 , -0.772287 , -0.804978 , -1.93962 , -1.91873 , 1.42159 , 1.43215
t: 0.03 , 30 , 170 , -0.772287 , -0.802125 , -1.93962 , -1.92043 , 1.42159 , 1.43074
t: 0.04 , 30 , 170 , -0.772287 , -0.798628 , -1.93962 , -1.92279 , 1.42159 , 1.42848
t: 0.05 , 30 , 170 , -0.772287 , -0.794563 , -1.93962 , -1.9257 , 1.42159 , 1.4258
t: 0.06 , 30 , 170 , -0.772287 , -0.790029 , -1.93962 , -1.92891 , 1.42159 , 1.42353
t: 0.07 , 30 , 170 , -0.772287 , -0.785848 , -1.93962 , -1.93217 , 1.42159 , 1.42213
t: 0.08 , 30 , 170 , -0.772287 , -0.782252 , -1.93962 , -1.93475 , 1.42159 , 1.42123
t: 0.09 , 30 , 170 , -0.772287 , -0.779243 , -1.93962 , -1.9369 , 1.42159 , 1.42099
t: 0.1 , 30 , 170 , -0.772287 , -0.776956 , -1.93962 , -1.93837 , 1.42159 , 1.42094
t: 0 , 30 , 171 , -0.738367 , -0.774592 , -1.9615 , -1.93924 , 1.40954 , 1.42101
t: 0.01 , 30 , 171 , -0.738367 , -0.773419 , -1.9615 , -1.93985 , 1.40954 , 1.42068
t: 0.02 , 30 , 171 , -0.738367 , -0.771524 , -1.9615 , -1.94083 , 1.40954 , 1.42019
t: 0.03 , 30 , 171 , -0.738367 , -0.768671 , -1.9615 , -1.94263 , 1.40954 , 1.41867
t: 0.04 , 30 , 171 , -0.738367 , -0.765232 , -1.9615 , -1.94497 , 1.40954 , 1.41675
t: 0.05 , 30 , 171 , -0.738367 , -0.761245 , -1.9615 , -1.9478 , 1.40954 , 1.41441
t: 0.06 , 30 , 171 , -0.738367 , -0.756516 , -1.9615 , -1.95122 , 1.40954 , 1.41232
t: 0.07 , 30 , 171 , -0.738367 , -0.751963 , -1.9615 , -1.95443 , 1.40954 , 1.41085
t: 0.08 , 30 , 171 , -0.738367 , -0.748075 , -1.9615 , -1.95687 , 1.40954 , 1.41009
t: 0.09 , 30 , 171 , -0.738367 , -0.745046 , -1.9615 , -1.95886 , 1.40954 , 1.40962
t: 0.1 , 30 , 171 , -0.738367 , -0.742662 , -1.9615 , -1.96021 , 1.40954 , 1.40962
t: 0 , 30 , 172 , -0.704353 , -0.740375 , -1.98291 , -1.96127 , 1.39694 , 1.40962
t: 0.01 , 30 , 172 , -0.704353 , -0.739242 , -1.98291 , -1.96176 , 1.39694 , 1.4095
t: 0.02 , 30 , 172 , -0.704353 , -0.737386 , -1.98291 , -1.96267 , 1.39694 , 1.4088
t: 0.03 , 30 , 172 , -0.704353 , -0.734513 , -1.98291 , -1.96447 , 1.39694 , 1.40743
t: 0.04 , 30 , 172 , -0.704353 , -0.731719 , -1.98291 , -1.96656 , 1.39694 , 1.40556
t: 0.05 , 30 , 172 , -0.704353 , -0.727908 , -1.98291 , -1.96948 , 1.39694 , 1.40329
t: 0.06 , 30 , 172 , -0.704353 , -0.722886 , -1.98291 , -1.97268 , 1.39694 , 1.401
t: 0.07 , 30 , 172 , -0.704353 , -0.718138 , -1.98291 , -1.97608 , 1.39694 , 1.39942
t: 0.08 , 30 , 172 , -0.704353 , -0.71421 , -1.98291 , -1.97866 , 1.39694 , 1.39805
t: 0.09 , 30 , 172 , -0.704353 , -0.710829 , -1.98291 , -1.98057 , 1.39694 , 1.3976
t: 0.1 , 30 , 172 , -0.704353 , -0.708289 , -1.98291 , -1.98194 , 1.39694 , 1.39743
t: 0 , 30 , 173 , -0.670255 , -0.706061 , -2.00385 , -1.9828 , 1.38378 , 1.39729
t: 0.01 , 30 , 173 , -0.670255 , -0.704732 , -2.00385 , -1.98327 , 1.38378 , 1.39708
t: 0.02 , 30 , 173 , -0.670255 , -0.702739 , -2.00385 , -1.98437 , 1.38378 , 1.39643
t: 0.03 , 30 , 173 , -0.670255 , -0.700179 , -2.00385 , -1.98603 , 1.38378 , 1.39512
t: 0.04 , 30 , 173 , -0.670255 , -0.697189 , -2.00385 , -1.98812 , 1.38378 , 1.39317
t: 0.05 , 30 , 173 , -0.670255 , -0.693496 , -2.00385 , -1.99101 , 1.38378 , 1.39012
t: 0.06 , 30 , 173 , -0.670255 , -0.689197 , -2.00385 , -1.99421 , 1.38378 , 1.38748
t: 0.07 , 30 , 173 , -0.670255 , -0.684722 , -2.00385 , -1.99732 , 1.38378 , 1.38531
t: 0.08 , 30 , 173 , -0.670255 , -0.680716 , -2.00385 , -1.99972 , 1.38378 , 1.3839
t: 0.09 , 30 , 173 , -0.670255 , -0.677218 , -2.00385 , -2.00174 , 1.38378 , 1.38326
t: 0.1 , 30 , 173 , -0.670255 , -0.674287 , -2.00385 , -2.00309 , 1.38378 , 1.3832
t: 0 , 30 , 174 , -0.636084 , -0.671962 , -2.0243 , -2.00375 , 1.37006 , 1.38318
t: 0.01 , 30 , 174 , -0.636084 , -0.670535 , -2.0243 , -2.00428 , 1.37006 , 1.38295
t: 0.02 , 30 , 174 , -0.636084 , -0.668366 , -2.0243 , -2.00522 , 1.37006 , 1.3823
t: 0.03 , 30 , 174 , -0.636084 , -0.665748 , -2.0243 , -2.00658 , 1.37006 , 1.38095
t: 0.04 , 30 , 174 , -0.636084 , -0.662602 , -2.0243 , -2.00867 , 1.37006 , 1.37878
t: 0.05 , 30 , 174 , -0.636084 , -0.658967 , -2.0243 , -2.01135 , 1.37006 , 1.37609
t: 0.06 , 30 , 174 , -0.636084 , -0.654844 , -2.0243 , -2.0145 , 1.37006 , 1.3739
t: 0.07 , 30 , 174 , -0.636084 , -0.650779 , -2.0243 , -2.01751 , 1.37006 , 1.37214
t: 0.08 , 30 , 174 , -0.636084 , -0.646851 , -2.0243 , -2.01997 , 1.37006 , 1.37085
t: 0.09 , 30 , 174 , -0.636084 , -0.643627 , -2.0243 , -2.02186 , 1.37006 , 1.37019
t: 0.1 , 30 , 174 , -0.636084 , -0.640794 , -2.0243 , -2.02327 , 1.37006 , 1.37009
t: 0 , 30 , 175 , -0.601851 , -0.638195 , -2.04427 , -2.02417 , 1.3558 , 1.37009
t: 0.01 , 30 , 175 , -0.601851 , -0.636807 , -2.04427 , -2.02462 , 1.3558 , 1.36989
t: 0.02 , 30 , 175 , -0.601851 , -0.634423 , -2.04427 , -2.02544 , 1.3558 , 1.36917
t: 0.03 , 30 , 175 , -0.601851 , -0.631883 , -2.04427 , -2.02675 , 1.3558 , 1.36792
t: 0.04 , 30 , 175 , -0.601851 , -0.62817 , -2.04427 , -2.02908 , 1.3558 , 1.36599
t: 0.05 , 30 , 175 , -0.601851 , -0.624457 , -2.04427 , -2.03169 , 1.3558 , 1.36368
t: 0.06 , 30 , 175 , -0.601851 , -0.620334 , -2.04427 , -2.0349 , 1.3558 , 1.3611
t: 0.07 , 30 , 175 , -0.601851 , -0.616387 , -2.04427 , -2.03804 , 1.3558 , 1.35919
t: 0.08 , 30 , 175 , -0.601851 , -0.612733 , -2.04427 , -2.04033 , 1.3558 , 1.35756
t: 0.09 , 30 , 175 , -0.601851 , -0.609567 , -2.04427 , -2.04227 , 1.3558 , 1.35659
t: 0.1 , 30 , 175 , -0.601851 , -0.606909 , -2.04427 , -2.04352 , 1.3558 , 1.35623
t: 0 , 30 , 176 , -0.567565 , -0.60433 , -2.06375 , -2.04426 , 1.341 , 1.35618
t: 0.01 , 30 , 176 , -0.567565 , -0.602864 , -2.06375 , -2.04461 , 1.341 , 1.3559
t: 0.02 , 30 , 176 , -0.567565 , -0.600715 , -2.06375 , -2.04545 , 1.341 , 1.35537
t: 0.03 , 30 , 176 , -0.567565 , -0.597901 , -2.06375 , -2.04666 , 1.341 , 1.35395
t: 0.04 , 30 , 176 , -0.567565 , -0.594481 , -2.06375 , -2.0486 , 1.341 , 1.35153
t: 0.05 , 30 , 176 , -0.567565 , -0.590456 , -2.06375 , -2.05124 , 1.341 , 1.34891
t: 0.06 , 30 , 176 , -0.567565 , -0.586137 , -2.06375 , -2.05462 , 1.341 , 1.34588
t: 0.07 , 30 , 176 , -0.567565 , -0.581682 , -2.06375 , -2.05757 , 1.341 , 1.34326
t: 0.08 , 30 , 176 , -0.567565 , -0.578086 , -2.06375 , -2.05989 , 1.341 , 1.34179
t: 0.09 , 30 , 176 , -0.567565 , -0.575018 , -2.06375 , -2.06185 , 1.341 , 1.34086
t: 0.1 , 30 , 176 , -0.567565 , -0.572575 , -2.06375 , -2.06308 , 1.341 , 1.34048
t: 0 , 30 , 177 , -0.533237 , -0.57027 , -2.08274 , -2.06368 , 1.32565 , 1.34033
t: 0.01 , 30 , 177 , -0.533237 , -0.568824 , -2.08274 , -2.064 , 1.32565 , 1.34029
t: 0.02 , 30 , 177 , -0.533237 , -0.566557 , -2.08274 , -2.06474 , 1.32565 , 1.33953
t: 0.03 , 30 , 177 , -0.533237 , -0.563782 , -2.08274 , -2.06597 , 1.32565 , 1.33804
t: 0.04 , 30 , 177 , -0.533237 , -0.56003 , -2.08274 , -2.06781 , 1.32565 , 1.33619
t: 0.05 , 30 , 177 , -0.533237 , -0.555907 , -2.08274 , -2.0705 , 1.32565 , 1.33392
t: 0.06 , 30 , 177 , -0.533237 , -0.551217 , -2.08274 , -2.07349 , 1.32565 , 1.33128
t: 0.07 , 30 , 177 , -0.533237 , -0.546879 , -2.08274 , -2.07631 , 1.32565 , 1.32903
t: 0.08 , 30 , 177 , -0.533237 , -0.542834 , -2.08274 , -2.07902 , 1.32565 , 1.32749
t: 0.09 , 30 , 177 , -0.533237 , -0.540235 , -2.08274 , -2.08063 , 1.32565 , 1.32651
t: 0.1 , 30 , 177 , -0.533237 , -0.537675 , -2.08274 , -2.08205 , 1.32565 , 1.32606
t: 0 , 30 , 178 , -0.498878 , -0.535506 , -2.10121 , -2.08262 , 1.30977 , 1.32595
t: 0.01 , 30 , 178 , -0.498878 , -0.534314 , -2.10121 , -2.08297 , 1.30977 , 1.32585
t: 0.02 , 30 , 178 , -0.498878 , -0.532203 , -2.10121 , -2.08385 , 1.30977 , 1.32499
t: 0.03 , 30 , 178 , -0.498878 , -0.529546 , -2.10121 , -2.08528 , 1.30977 , 1.32372
