t: 0.03 , 45 , 56 , -2.88058 , -2.85547 , 2.22655 , 2.24592 , -0.636294 , -0.683823
t: 0.04 , 45 , 56 , -2.88058 , -2.85797 , 2.22655 , 2.24375 , -0.636294 , -0.678664
t: 0.05 , 45 , 56 , -2.88058 , -2.86151 , 2.22655 , 2.24112 , -0.636294 , -0.673623
t: 0.06 , 45 , 56 , -2.88058 , -2.86534 , 2.22655 , 2.23791 , -0.636294 , -0.668229
t: 0.07 , 45 , 56 , -2.88058 , -2.86899 , 2.22655 , 2.23469 , -0.636294 , -0.66223
t: 0.08 , 45 , 56 , -2.88058 , -2.87226 , 2.22655 , 2.23193 , -0.636294 , -0.657482
t: 0.09 , 45 , 56 , -2.88058 , -2.87507 , 2.22655 , 2.22976 , -0.636294 , -0.651502
t: 0.1 , 45 , 56 , -2.88058 , -2.87744 , 2.22655 , 2.22806 , -0.636294 , -0.647262
t: 0 , 45 , 57 , -2.90905 , -2.87951 , 2.20353 , 2.22685 , -0.584802 , -0.64267
t: 0.01 , 45 , 57 , -2.90905 , -2.88041 , 2.20353 , 2.22628 , -0.584802 , -0.640989
t: 0.02 , 45 , 57 , -2.90905 , -2.88213 , 2.20353 , 2.22513 , -0.584802 , -0.6371
t: 0.03 , 45 , 57 , -2.90905 , -2.88451 , 2.20353 , 2.22337 , -0.584802 , -0.633036
t: 0.04 , 45 , 57 , -2.90905 , -2.88773 , 2.20353 , 2.22074 , -0.584802 , -0.628776
t: 0.05 , 45 , 57 , -2.90905 , -2.89113 , 2.20353 , 2.21775 , -0.584802 , -0.623656
t: 0.06 , 45 , 57 , -2.90905 , -2.89491 , 2.20353 , 2.21435 , -0.584802 , -0.617442
t: 0.07 , 45 , 57 , -2.90905 , -2.8985 , 2.20353 , 2.21102 , -0.584802 , -0.610603
t: 0.08 , 45 , 57 , -2.90905 , -2.90145 , 2.20353 , 2.20837 , -0.584802 , -0.604603
t: 0.09 , 45 , 57 , -2.90905 , -2.90391 , 2.20353 , 2.20624 , -0.584802 , -0.600109
t: 0.1 , 45 , 57 , -2.90905 , -2.90577 , 2.20353 , 2.20475 , -0.584802 , -0.596181
t: 0 , 45 , 58 , -2.93677 , -2.90753 , 2.17971 , 2.20373 , -0.533263 , -0.592722
t: 0.01 , 45 , 58 , -2.93677 , -2.90856 , 2.17971 , 2.20319 , -0.533263 , -0.590495
t: 0.02 , 45 , 58 , -2.93677 , -2.91011 , 2.17971 , 2.20213 , -0.533263 , -0.587036
t: 0.03 , 45 , 58 , -2.93677 , -2.91251 , 2.17971 , 2.20053 , -0.533263 , -0.58301
t: 0.04 , 45 , 58 , -2.93677 , -2.91536 , 2.17971 , 2.19836 , -0.533263 , -0.577949
t: 0.05 , 45 , 58 , -2.93677 , -2.91892 , 2.17971 , 2.19557 , -0.533263 , -0.570914
t: 0.06 , 45 , 58 , -2.93677 , -2.92306 , 2.17971 , 2.19219 , -0.533263 , -0.564055
t: 0.07 , 45 , 58 , -2.93677 , -2.92711 , 2.17971 , 2.18847 , -0.533263 , -0.558232
t: 0.08 , 45 , 58 , -2.93677 , -2.93043 , 2.17971 , 2.18558 , -0.533263 , -0.553523
t: 0.09 , 45 , 58 , -2.93677 , -2.93311 , 2.17971 , 2.1832 , -0.533263 , -0.549556
t: 0.1 , 45 , 58 , -2.93677 , -2.93491 , 2.17971 , 2.18144 , -0.533263 , -0.545843
t: 0 , 45 , 59 , -2.96372 , -2.93637 , 2.15509 , 2.18021 , -0.481693 , -0.541759
t: 0.01 , 45 , 59 , -2.96372 , -2.93725 , 2.15509 , 2.17937 , -0.481693 , -0.539238
t: 0.02 , 45 , 59 , -2.96372 , -2.9385 , 2.15509 , 2.17804 , -0.481693 , -0.535232
t: 0.03 , 45 , 59 , -2.96372 , -2.94042 , 2.15509 , 2.17601 , -0.481693 , -0.530171
t: 0.04 , 45 , 59 , -2.96372 , -2.94284 , 2.15509 , 2.17347 , -0.481693 , -0.524739
t: 0.05 , 45 , 59 , -2.96372 , -2.94595 , 2.15509 , 2.17024 , -0.481693 , -0.518661
t: 0.06 , 45 , 59 , -2.96372 , -2.9497 , 2.15509 , 2.16655 , -0.481693 , -0.513151
t: 0.07 , 45 , 59 , -2.96372 , -2.95333 , 2.15509 , 2.16317 , -0.481693 , -0.508363
t: 0.08 , 45 , 59 , -2.96372 , -2.95662 , 2.15509 , 2.16039 , -0.481693 , -0.503107
t: 0.09 , 45 , 59 , -2.96372 , -2.95929 , 2.15509 , 2.15799 , -0.481693 , -0.498241
t: 0.1 , 45 , 59 , -2.96372 , -2.96136 , 2.15509 , 2.15658 , -0.481693 , -0.493746
t: 0 , 45 , 60 , -2.98991 , -2.96318 , 2.12969 , 2.15537 , -0.430108 , -0.488548
t: 0.01 , 45 , 60 , -2.98991 , -2.9642 , 2.12969 , 2.15471 , -0.430108 , -0.48634
t: 0.02 , 45 , 60 , -2.98991 , -2.96547 , 2.12969 , 2.15357 , -0.430108 , -0.482373
t: 0.03 , 45 , 60 , -2.98991 , -2.96779 , 2.12969 , 2.15174 , -0.430108 , -0.478035
t: 0.04 , 45 , 60 , -2.98991 , -2.97055 , 2.12969 , 2.14939 , -0.430108 , -0.473345
t: 0.05 , 45 , 60 , -2.98991 , -2.97358 , 2.12969 , 2.1463 , -0.430108 , -0.468343
t: 0.06 , 45 , 60 , -2.98991 , -2.97721 , 2.12969 , 2.14263 , -0.430108 , -0.462676
t: 0.07 , 45 , 60 , -2.98991 , -2.98063 , 2.12969 , 2.13915 , -0.430108 , -0.456618
t: 0.08 , 45 , 60 , -2.98991 , -2.98323 , 2.12969 , 2.1361 , -0.430108 , -0.449994
t: 0.09 , 45 , 60 , -2.98991 , -2.98556 , 2.12969 , 2.13372 , -0.430108 , -0.445187
t: 0.1 , 45 , 60 , -2.98991 , -2.98732 , 2.12969 , 2.13174 , -0.430108 , -0.440829
t: 0 , 45 , 61 , -3.01531 , -2.98886 , 2.10351 , 2.13022 , -0.378522 , -0.437077
t: 0.01 , 45 , 61 , -3.01531 , -2.9895 , 2.10351 , 2.12946 , -0.378522 , -0.434791
t: 0.02 , 45 , 61 , -3.01531 , -2.99073 , 2.10351 , 2.12813 , -0.378522 , -0.431488
t: 0.03 , 45 , 61 , -3.01531 , -2.9929 , 2.10351 , 2.12588 , -0.378522 , -0.427482
t: 0.04 , 45 , 61 , -3.01531 , -2.99535 , 2.10351 , 2.12317 , -0.378522 , -0.422832
t: 0.05 , 45 , 61 , -3.01531 , -2.99883 , 2.10351 , 2.11998 , -0.378522 , -0.417028
t: 0.06 , 45 , 61 , -3.01531 , -3.00242 , 2.10351 , 2.11631 , -0.378522 , -0.410091
t: 0.07 , 45 , 61 , -3.01531 , -3.00664 , 2.10351 , 2.11281 , -0.378522 , -0.40331
t: 0.08 , 45 , 61 , -3.01531 , -3.00987 , 2.10351 , 2.10982 , -0.378522 , -0.398386
t: 0.09 , 45 , 61 , -3.01531 , -3.01213 , 2.10351 , 2.10738 , -0.378522 , -0.394223
t: 0.1 , 45 , 61 , -3.01531 , -3.01379 , 2.10351 , 2.10558 , -0.378522 , -0.390569
t: 0 , 45 , 62 , -3.03992 , -3.01508 , 2.07655 , 2.10405 , -0.326952 , -0.386407
t: 0.01 , 45 , 62 , -3.03992 , -3.01575 , 2.07655 , 2.10325 , -0.326952 , -0.38459
t: 0.02 , 45 , 62 , -3.03992 , -3.01698 , 2.07655 , 2.10196 , -0.326952 , -0.380857
t: 0.03 , 45 , 62 , -3.03992 , -3.01858 , 2.07655 , 2.09997 , -0.326952 , -0.376226
t: 0.04 , 45 , 62 , -3.03992 , -3.02079 , 2.07655 , 2.09745 , -0.326952 , -0.370129
t: 0.05 , 45 , 62 , -3.03992 , -3.0236 , 2.07655 , 2.09419 , -0.326952 , -0.363915
t: 0.06 , 45 , 62 , -3.03992 , -3.02696 , 2.07655 , 2.09004 , -0.326952 , -0.357799
t: 0.07 , 45 , 62 , -3.03992 , -3.03046 , 2.07655 , 2.08633 , -0.326952 , -0.352522
t: 0.08 , 45 , 62 , -3.03992 , -3.03345 , 2.07655 , 2.0832 , -0.326952 , -0.348008
t: 0.09 , 45 , 62 , -3.03992 , -3.03605 , 2.07655 , 2.08074 , -0.326952 , -0.34369
t: 0.1 , 45 , 62 , -3.03992 , -3.03797 , 2.07655 , 2.07883 , -0.326952 , -0.339606
t: 0 , 45 , 63 , -3.06374 , -3.03935 , 2.04883 , 2.07732 , -0.275413 , -0.334545
t: 0.01 , 45 , 63 , -3.06374 , -3.04014 , 2.04883 , 2.07633 , -0.275413 , -0.331946
t: 0.02 , 45 , 63 , -3.06374 , -3.04144 , 2.04883 , 2.07484 , -0.275413 , -0.327686
t: 0.03 , 45 , 63 , -3.06374 , -3.04342 , 2.04883 , 2.07267 , -0.275413 , -0.323015
t: 0.04 , 45 , 63 , -3.06374 , -3.04602 , 2.04883 , 2.06992 , -0.275413 , -0.31813
t: 0.05 , 45 , 63 , -3.06374 , -3.0494 , 2.04883 , 2.06652 , -0.275413 , -0.312932
t: 0.06 , 45 , 63 , -3.06374 , -3.05272 , 2.04883 , 2.06259 , -0.275413 , -0.307461
t: 0.07 , 45 , 63 , -3.06374 , -3.056 , 2.04883 , 2.05895 , -0.275413 , -0.301344
t: 0.08 , 45 , 63 , -3.06374 , -3.05852 , 2.04883 , 2.05579 , -0.275413 , -0.29599
t: 0.09 , 45 , 63 , -3.06374 , -3.06058 , 2.04883 , 2.05327 , -0.275413 , -0.290772
t: 0.1 , 45 , 63 , -3.06374 , -3.06208 , 2.04883 , 2.05125 , -0.275413 , -0.286591
t: 0 , 45 , 64 , -3.08676 , -3.06315 , 2.02036 , 2.04952 , -0.223921 , -0.281783
t: 0.01 , 45 , 64 , -3.08676 , -3.06374 , 2.02036 , 2.04871 , -0.223921 , -0.27979
t: 0.02 , 45 , 64 , -3.08676 , -3.06476 , 2.02036 , 2.04699 , -0.223921 , -0.276058
t: 0.03 , 45 , 64 , -3.08676 , -3.06634 , 2.02036 , 2.04481 , -0.223921 , -0.27215
t: 0.04 , 45 , 64 , -3.08676 , -3.06851 , 2.02036 , 2.04203 , -0.223921 , -0.26787
t: 0.05 , 45 , 64 , -3.08676 , -3.07142 , 2.02036 , 2.03873 , -0.223921 , -0.262438
t: 0.06 , 45 , 64 , -3.08676 , -3.07496 , 2.02036 , 2.03488 , -0.223921 , -0.256145
t: 0.07 , 45 , 64 , -3.08676 , -3.07836 , 2.02036 , 2.03107 , -0.223921 , -0.249365
t: 0.08 , 45 , 64 , -3.08676 , -3.08141 , 2.02036 , 2.02788 , -0.223921 , -0.243366
t: 0.09 , 45 , 64 , -3.08676 , -3.08377 , 2.02036 , 2.02523 , -0.223921 , -0.239106
t: 0.1 , 45 , 64 , -3.08676 , -3.08559 , 2.02036 , 2.02308 , -0.223921 , -0.235451
t: 0 , 45 , 65 , -3.10897 , -3.08684 , 1.99114 , 2.02128 , -0.172493 , -0.231289
t: 0.01 , 45 , 65 , -3.10897 , -3.08742 , 1.99114 , 2.0203 , -0.172493 , -0.229335
t: 0.02 , 45 , 65 , -3.10897 , -3.0885 , 1.99114 , 2.0187 , -0.172493 , -0.225954
t: 0.03 , 45 , 65 , -3.10897 , -3.0901 , 1.99114 , 2.01653 , -0.172493 , -0.222105
t: 0.04 , 45 , 65 , -3.10897 , -3.09227 , 1.99114 , 2.01377 , -0.172493 , -0.216418
t: 0.05 , 45 , 65 , -3.10897 , -3.09507 , 1.99114 , 2.00989 , -0.172493 , -0.20995
t: 0.06 , 45 , 65 , -3.10897 , -3.09823 , 1.99114 , 2.00623 , -0.172493 , -0.203052
t: 0.07 , 45 , 65 , -3.10897 , -3.10155 , 1.99114 , 2.00197 , -0.172493 , -0.197346
t: 0.08 , 45 , 65 , -3.10897 , -3.10394 , 1.99114 , 1.99873 , -0.172493 , -0.192813
t: 0.09 , 45 , 65 , -3.10897 , -3.10577 , 1.99114 , 1.99603 , -0.172493 , -0.188689
t: 0.1 , 45 , 65 , -3.10897 , -3.10718 , 1.99114 , 1.994 , -0.172493 , -0.185055
t: 0 , 45 , 66 , -3.13036 , -3.10822 , 1.96118 , 1.99228 , -0.121142 , -0.180951
t: 0.01 , 45 , 66 , -3.13036 , -3.1089 , 1.96118 , 1.99117 , -0.121142 , -0.178489
t: 0.02 , 45 , 66 , -3.13036 , -3.10982 , 1.96118 , 1.98949 , -0.121142 , -0.173975
t: 0.03 , 45 , 66 , -3.13036 , -3.11144 , 1.96118 , 1.98706 , -0.121142 , -0.169461
t: 0.04 , 45 , 66 , -3.13036 , -3.11365 , 1.96118 , 1.98413 , -0.121142 , -0.164224
t: 0.05 , 45 , 66 , -3.13036 , -3.1167 , 1.96118 , 1.98065 , -0.121142 , -0.158127
t: 0.06 , 45 , 66 , -3.13036 , -3.1202 , 1.96118 , 1.97657 , -0.121142 , -0.153183
t: 0.07 , 45 , 66 , -3.13036 , -3.1236 , 1.96118 , 1.97264 , -0.121142 , -0.147985
t: 0.08 , 45 , 66 , -3.13036 , -3.12631 , 1.96118 , 1.9692 , -0.121142 , -0.14308
t: 0.09 , 45 , 66 , -3.13036 , -3.12852 , 1.96118 , 1.96619 , -0.121142 , -0.137785
t: 0.1 , 45 , 66 , -3.13036 , -3.12979 , 1.96118 , 1.96402 , -0.121142 , -0.133212
t: 0 , 45 , 67 , -3.15094 , -3.13065 , 1.9305 , 1.96226 , -0.0698862 , -0.127897
t: 0.01 , 45 , 67 , -3.15094 , -3.13104 , 1.9305 , 1.96115 , -0.0698862 , -0.125786
t: 0.02 , 45 , 67 , -3.15094 , -3.13188 , 1.9305 , 1.95929 , -0.0698862 , -0.121585
t: 0.03 , 45 , 67 , -3.15094 , -3.13323 , 1.9305 , 1.95689 , -0.0698862 , -0.117364
t: 0.04 , 45 , 67 , -3.15094 , -3.13507 , 1.9305 , 1.954 , -0.0698862 , -0.112928
t: 0.05 , 45 , 67 , -3.15094 , -3.13776 , 1.9305 , 1.95034 , -0.0698862 , -0.107887
t: 0.06 , 45 , 67 , -3.15094 , -3.14064 , 1.9305 , 1.94622 , -0.0698862 , -0.102122
t: 0.07 , 45 , 67 , -3.15094 , -3.14351 , 1.9305 , 1.94218 , -0.0698862 , -0.0952436
t: 0.08 , 45 , 67 , -3.15094 , -3.14595 , 1.9305 , 1.93881 , -0.0698862 , -0.0893226
t: 0.09 , 45 , 67 , -3.15094 , -3.14794 , 1.9305 , 1.93608 , -0.0698862 , -0.0842028
t: 0.1 , 45 , 67 , -3.15094 , -3.14935 , 1.9305 , 1.93387 , -0.0698862 , -0.0807636
t: 0 , 45 , 68 , -3.17068 , -3.15031 , 1.89909 , 1.93172 , -0.0187397 , -0.0764255
t: 0.01 , 45 , 68 , -3.17068 , -3.15074 , 1.89909 , 1.93053 , -0.0187397 , -0.0743932
t: 0.02 , 45 , 68 , -3.17068 , -3.15172 , 1.89909 , 1.92865 , -0.0187397 , -0.0712471
t: 0.03 , 45 , 68 , -3.17068 , -3.15322 , 1.89909 , 1.92615 , -0.0187397 , -0.0672997
t: 0.04 , 45 , 68 , -3.17068 , -3.15555 , 1.89909 , 1.92306 , -0.0187397 , -0.0626294
t: 0.05 , 45 , 68 , -3.17068 , -3.15838 , 1.89909 , 1.91945 , -0.0187397 , -0.056982
t: 0.06 , 45 , 68 , -3.17068 , -3.16166 , 1.89909 , 1.91533 , -0.0187397 , -0.0501231
t: 0.07 , 45 , 68 , -3.17068 , -3.16502 , 1.89909 , 1.9113 , -0.0187397 , -0.0431469
t: 0.08 , 45 , 68 , -3.17068 , -3.16758 , 1.89909 , 1.90788 , -0.0187397 , -0.0382616
t: 0.09 , 45 , 68 , -3.17068 , -3.16936 , 1.89909 , 1.90501 , -0.0187397 , -0.0337867
t: 0.1 , 45 , 68 , -3.17068 , -3.17049 , 1.89909 , 1.90264 , -0.0187397 , -0.0302693
t: 0 , 45 , 69 , -3.18958 , -3.17112 , 1.86698 , 1.90053 , 0.0322814 , -0.0264196
t: 0.01 , 45 , 69 , -3.18958 , -3.17124 , 1.86698 , 1.89934 , 0.0322814 , -0.024446
t: 0.02 , 45 , 69 , -3.18958 , -3.17184 , 1.86698 , 1.89756 , 0.0322814 , -0.0207136
t: 0.03 , 45 , 69 , -3.18958 , -3.173 , 1.86698 , 1.89504 , 0.0322814 , -0.0166491
t: 0.04 , 45 , 69 , -3.18958 , -3.17503 , 1.86698 , 1.89153 , 0.0322814 , -0.0104154
t: 0.05 , 45 , 69 , -3.18958 , -3.1772 , 1.86698 , 1.8883 , 0.0322814 , -0.00425997
t: 0.06 , 45 , 69 , -3.18958 , -3.18017 , 1.86698 , 1.88365 , 0.0322814 , 0.00170008
t: 0.07 , 45 , 69 , -3.18958 , -3.18265 , 1.86698 , 1.87955 , 0.0322814 , 0.00721069
t: 0.08 , 45 , 69 , -3.18958 , -3.18523 , 1.86698 , 1.87605 , 0.0322814 , 0.0117833
t: 0.09 , 45 , 69 , -3.18958 , -3.18699 , 1.86698 , 1.87314 , 0.0322814 , 0.0158088
t: 0.1 , 45 , 69 , -3.18958 , -3.1882 , 1.86698 , 1.87073 , 0.0322814 , 0.0199124
t: 0 , 45 , 70 , -3.20765 , -3.18894 , 1.83417 , 1.86862 , 0.0831617 , 0.0244069
t: 0.01 , 45 , 70 , -3.20765 , -3.18931 , 1.83417 , 1.86727 , 0.0831617 , 0.0272404
t: 0.02 , 45 , 70 , -3.20765 , -3.19015 , 1.83417 , 1.8652 , 0.0831617 , 0.031813
t: 0.03 , 45 , 70 , -3.20765 , -3.19172 , 1.83417 , 1.86249 , 0.0831617 , 0.0364638
t: 0.04 , 45 , 70 , -3.20765 , -3.19369 , 1.83417 , 1.8593 , 0.0831617 , 0.0408215
t: 0.05 , 45 , 70 , -3.20765 , -3.19654 , 1.83417 , 1.85549 , 0.0831617 , 0.0458826
t: 0.06 , 45 , 70 , -3.20765 , -3.19973 , 1.83417 , 1.85109 , 0.0831617 , 0.0517059
t: 0.07 , 45 , 70 , -3.20765 , -3.20272 , 1.83417 , 1.84695 , 0.0831617 , 0.0570211
t: 0.08 , 45 , 70 , -3.20765 , -3.20512 , 1.83417 , 1.843 , 0.0831617 , 0.0623754
t: 0.09 , 45 , 70 , -3.20765 , -3.20668 , 1.83417 , 1.84011 , 0.0831617 , 0.0675147
t: 0.1 , 45 , 70 , -3.20765 , -3.20778 , 1.83417 , 1.83775 , 0.0831617 , 0.0723609
t: 0 , 45 , 71 , -3.22487 , -3.20807 , 1.80066 , 1.83579 , 0.133886 , 0.0769531
t: 0.01 , 45 , 71 , -3.22487 , -3.20825 , 1.80066 , 1.83445 , 0.133886 , 0.0789658
t: 0.02 , 45 , 71 , -3.22487 , -3.20889 , 1.80066 , 1.83241 , 0.133886 , 0.0825028
t: 0.03 , 45 , 71 , -3.22487 , -3.21012 , 1.80066 , 1.82979 , 0.133886 , 0.0866455
t: 0.04 , 45 , 71 , -3.22487 , -3.21178 , 1.80066 , 1.82651 , 0.133886 , 0.0908273
t: 0.05 , 45 , 71 , -3.22487 , -3.21431 , 1.80066 , 1.82255 , 0.133886 , 0.0960057
t: 0.06 , 45 , 71 , -3.22487 , -3.21718 , 1.80066 , 1.81832 , 0.133886 , 0.102278
t: 0.07 , 45 , 71 , -3.22487 , -3.21968 , 1.80066 , 1.81408 , 0.133886 , 0.109411
t: 0.08 , 45 , 71 , -3.22487 , -3.22165 , 1.80066 , 1.81039 , 0.133886 , 0.115351
t: 0.09 , 45 , 71 , -3.22487 , -3.22312 , 1.80066 , 1.80734 , 0.133886 , 0.119846
t: 0.1 , 45 , 71 , -3.22487 , -3.22406 , 1.80066 , 1.80482 , 0.133886 , 0.123344
t: 0 , 45 , 72 , -3.24124 , -3.22451 , 1.76648 , 1.8023 , 0.184438 , 0.127096
t: 0.01 , 45 , 72 , -3.24124 , -3.22466 , 1.76648 , 1.80105 , 0.184438 , 0.128991
t: 0.02 , 45 , 72 , -3.24124 , -3.22542 , 1.76648 , 1.7989 , 0.184438 , 0.132196
t: 0.03 , 45 , 72 , -3.24124 , -3.22644 , 1.76648 , 1.79622 , 0.184438 , 0.136397
t: 0.04 , 45 , 72 , -3.24124 , -3.22824 , 1.76648 , 1.79302 , 0.184438 , 0.141068
t: 0.05 , 45 , 72 , -3.24124 , -3.23056 , 1.76648 , 1.78911 , 0.184438 , 0.147067
t: 0.06 , 45 , 72 , -3.24124 , -3.23375 , 1.76648 , 1.78473 , 0.184438 , 0.154199
t: 0.07 , 45 , 72 , -3.24124 , -3.23647 , 1.76648 , 1.78047 , 0.184438 , 0.160237
t: 0.08 , 45 , 72 , -3.24124 , -3.2386 , 1.76648 , 1.77666 , 0.184438 , 0.164888
t: 0.09 , 45 , 72 , -3.24124 , -3.24014 , 1.76648 , 1.7735 , 0.184438 , 0.169246
t: 0.1 , 45 , 72 , -3.24124 , -3.2411 , 1.76648 , 1.77082 , 0.184438 , 0.172763
t: 0 , 45 , 73 , -3.25675 , -3.24137 , 1.73163 , 1.76855 , 0.234803 , 0.176046
t: 0.01 , 45 , 73 , -3.25675 , -3.24162 , 1.73163 , 1.76705 , 0.234803 , 0.178938
t: 0.02 , 45 , 73 , -3.25675 , -3.24233 , 1.73163 , 1.765 , 0.234803 , 0.182886
t: 0.03 , 45 , 73 , -3.25675 , -3.24354 , 1.73163 , 1.76222 , 0.234803 , 0.187185
t: 0.04 , 45 , 73 , -3.25675 , -3.24547 , 1.73163 , 1.75892 , 0.234803 , 0.193418
t: 0.05 , 45 , 73 , -3.25675 , -3.24819 , 1.73163 , 1.7547 , 0.234803 , 0.199203
t: 0.06 , 45 , 73 , -3.25675 , -3.25095 , 1.73163 , 1.75069 , 0.234803 , 0.204225
t: 0.07 , 45 , 73 , -3.25675 , -3.25321 , 1.73163 , 1.74589 , 0.234803 , 0.210009
t: 0.08 , 45 , 73 , -3.25675 , -3.25522 , 1.73163 , 1.74207 , 0.234803 , 0.214425
t: 0.09 , 45 , 73 , -3.25675 , -3.2562 , 1.73163 , 1.73883 , 0.234803 , 0.218763
t: 0.1 , 45 , 73 , -3.25675 , -3.25681 , 1.73163 , 1.73625 , 0.234803 , 0.223101
t: 0 , 45 , 74 , -3.2714 , -3.25698 , 1.69612 , 1.73389 , 0.284965 , 0.228006
t: 0.01 , 45 , 74 , -3.2714 , -3.25716 , 1.69612 , 1.73226 , 0.284965 , 0.230566
t: 0.02 , 45 , 74 , -3.2714 , -3.25775 , 1.69612 , 1.73004 , 0.284965 , 0.234513
t: 0.03 , 45 , 74 , -3.2714 , -3.25882 , 1.69612 , 1.72718 , 0.284965 , 0.239125
t: 0.04 , 45 , 74 , -3.2714 , -3.2606 , 1.69612 , 1.72363 , 0.284965 , 0.243659
t: 0.05 , 45 , 74 , -3.2714 , -3.26287 , 1.69612 , 1.71956 , 0.284965 , 0.248759
t: 0.06 , 45 , 74 , -3.2714 , -3.26537 , 1.69612 , 1.71503 , 0.284965 , 0.254445
t: 0.07 , 45 , 74 , -3.2714 , -3.26757 , 1.69612 , 1.71061 , 0.284965 , 0.259995
t: 0.08 , 45 , 74 , -3.2714 , -3.26912 , 1.69612 , 1.70643 , 0.284965 , 0.265701
t: 0.09 , 45 , 74 , -3.2714 , -3.27015 , 1.69612 , 1.70352 , 0.284965 , 0.270821
t: 0.1 , 45 , 74 , -3.2714 , -3.27076 , 1.69612 , 1.70094 , 0.284965 , 0.275139
t: 0 , 45 , 75 , -3.28519 , -3.27097 , 1.65996 , 1.69832 , 0.33491 , 0.278755
t: 0.01 , 45 , 75 , -3.28519 , -3.27111 , 1.65996 , 1.69684 , 0.33491 , 0.281119
t: 0.02 , 45 , 75 , -3.28519 , -3.27178 , 1.65996 , 1.69451 , 0.33491 , 0.284656
t: 0.03 , 45 , 75 , -3.28519 , -3.27307 , 1.65996 , 1.69154 , 0.33491 , 0.288271
t: 0.04 , 45 , 75 , -3.28519 , -3.27488 , 1.65996 , 1.68814 , 0.33491 , 0.29257
t: 0.05 , 45 , 75 , -3.28519 , -3.2776 , 1.65996 , 1.68402 , 0.33491 , 0.297768
t: 0.06 , 45 , 75 , -3.28519 , -3.28026 , 1.65996 , 1.67948 , 0.33491 , 0.303943
t: 0.07 , 45 , 75 , -3.28519 , -3.28254 , 1.65996 , 1.67503 , 0.33491 , 0.311427
t: 0.08 , 45 , 75 , -3.28519 , -3.28413 , 1.65996 , 1.67077 , 0.33491 , 0.317114
t: 0.09 , 45 , 75 , -3.28519 , -3.28512 , 1.65996 , 1.66784 , 0.33491 , 0.320885
t: 0.1 , 45 , 75 , -3.28519 , -3.28542 , 1.65996 , 1.66506 , 0.33491 , 0.324383
t: 0 , 45 , 76 , -3.29811 , -3.28553 , 1.62316 , 1.66239 , 0.384621 , 0.32837
t: 0.01 , 45 , 76 , -3.29811 , -3.28563 , 1.62316 , 1.66088 , 0.384621 , 0.330167
t: 0.02 , 45 , 76 , -3.29811 , -3.28628 , 1.62316 , 1.65836 , 0.384621 , 0.333411
t: 0.03 , 45 , 76 , -3.29811 , -3.28753 , 1.62316 , 1.65545 , 0.384621 , 0.337417
t: 0.04 , 45 , 76 , -3.29811 , -3.28938 , 1.62316 , 1.65189 , 0.384621 , 0.342342
t: 0.05 , 45 , 76 , -3.29811 , -3.29204 , 1.62316 , 1.64781 , 0.384621 , 0.348497
t: 0.06 , 45 , 76 , -3.29811 , -3.29417 , 1.62316 , 1.64308 , 0.384621 , 0.355356
t: 0.07 , 45 , 76 , -3.29811 , -3.29618 , 1.62316 , 1.63853 , 0.384621 , 0.361218
t: 0.08 , 45 , 76 , -3.29811 , -3.29741 , 1.62316 , 1.63464 , 0.384621 , 0.365732
t: 0.09 , 45 , 76 , -3.29811 , -3.2981 , 1.62316 , 1.63128 , 0.384621 , 0.36968
t: 0.1 , 45 , 76 , -3.29811 , -3.29822 , 1.62316 , 1.62858 , 0.384621 , 0.373197
t: 0 , 45 , 77 , -3.31015 , -3.29827 , 1.58574 , 1.62594 , 0.434085 , 0.377125
t: 0.01 , 45 , 77 , -3.31015 , -3.29837 , 1.58574 , 1.62434 , 0.434085 , 0.379509
t: 0.02 , 45 , 77 , -3.31015 , -3.29904 , 1.58574 , 1.62201 , 0.434085 , 0.383222
t: 0.03 , 45 , 77 , -3.31015 , -3.30025 , 1.58574 , 1.61867 , 0.434085 , 0.388224
t: 0.04 , 45 , 77 , -3.31015 , -3.30199 , 1.58574 , 1.61545 , 0.434085 , 0.393207
t: 0.05 , 45 , 77 , -3.31015 , -3.30419 , 1.58574 , 1.61125 , 0.434085 , 0.398737
t: 0.06 , 45 , 77 , -3.31015 , -3.30631 , 1.58574 , 1.60662 , 0.434085 , 0.404326
t: 0.07 , 45 , 77 , -3.31015 , -3.30795 , 1.58574 , 1.60198 , 0.434085 , 0.409973
t: 0.08 , 45 , 77 , -3.31015 , -3.30914 , 1.58574 , 1.59755 , 0.434085 , 0.41437
t: 0.09 , 45 , 77 , -3.31015 , -3.30963 , 1.58574 , 1.59417 , 0.434085 , 0.418513
t: 0.1 , 45 , 77 , -3.31015 , -3.30971 , 1.58574 , 1.59133 , 0.434085 , 0.422656
t: 0 , 45 , 78 , -3.32132 , -3.3098 , 1.54771 , 1.58872 , 0.483285 , 0.427541
t: 0.01 , 45 , 78 , -3.32132 , -3.31006 , 1.54771 , 1.58694 , 0.483285 , 0.430003
t: 0.02 , 45 , 78 , -3.32132 , -3.31068 , 1.54771 , 1.58444 , 0.483285 , 0.433931
t: 0.03 , 45 , 78 , -3.32132 , -3.31193 , 1.54771 , 1.58137 , 0.483285 , 0.438523
t: 0.04 , 45 , 78 , -3.32132 , -3.31381 , 1.54771 , 1.5775 , 0.483285 , 0.443076
t: 0.05 , 45 , 78 , -3.32132 , -3.31621 , 1.54771 , 1.5733 , 0.483285 , 0.448567
