t: 1.21 , 45 , 90 , -2.9558 , -2.84508 , 1.4779 , 1.47794 , 1.4779 , 1.47792
t: 1.22 , 45 , 90 , -2.9558 , -2.85664 , 1.4779 , 1.47792 , 1.4779 , 1.47792
t: 1.23 , 45 , 90 , -2.9558 , -2.86749 , 1.4779 , 1.47792 , 1.4779 , 1.47794
t: 1.24 , 45 , 90 , -2.9558 , -2.87708 , 1.4779 , 1.47792 , 1.4779 , 1.47794
t: 1.25 , 45 , 90 , -2.9558 , -2.88642 , 1.4779 , 1.47792 , 1.4779 , 1.4779
t: 1.26 , 45 , 90 , -2.9558 , -2.89559 , 1.4779 , 1.47792 , 1.4779 , 1.47792
t: 1.27 , 45 , 90 , -2.9558 , -2.90384 , 1.4779 , 1.47792 , 1.4779 , 1.4779
t: 1.28 , 45 , 90 , -2.9558 , -2.91124 , 1.4779 , 1.47792 , 1.4779 , 1.47792
t: 1.29 , 45 , 90 , -2.9558 , -2.91808 , 1.4779 , 1.47792 , 1.4779 , 1.47792
t: 0 , 45 , 180 , -0 , 0 , -2.5598 , 0.000136788 , 2.5598 , 0
t: 0.01 , 45 , 180 , -0 , 0 , -2.5598 , -0.000351741 , 2.5598 , 1.95412e-05
t: 0.02 , 45 , 180 , -0 , 0 , -2.5598 , -0.000742564 , 2.5598 , 0.000566694
t: 0.03 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -0.00191503 , 2.5598 , 0.00170008
t: 0.04 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -0.00373236 , 2.5598 , 0.00357603
t: 0.05 , 45 , 180 , -0 , 0 , -2.5598 , -0.00613592 , 2.5598 , 0.00597959
t: 0.06 , 45 , 180 , -0 , 0 , -2.5598 , -0.00924297 , 2.5598 , 0.00896939
t: 0.07 , 45 , 180 , -0 , 0 , -2.5598 , -0.0128776 , 2.5598 , 0.0126822
t: 0.08 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -0.0172353 , 2.5598 , 0.0167272
t: 0.09 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -0.0219252 , 2.5598 , 0.0217102
t: 0.1 , 45 , 180 , -0 , 0 , -2.5598 , -0.0272208 , 2.5598 , 0.0272795
t: 0.11 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -0.03322 , 2.5598 , 0.0335326
t: 0.12 , 45 , 180 , -0 , 0 , -2.5598 , -0.0398249 , 2.5598 , 0.0402939
t: 0.13 , 45 , 180 , -0 , 0 , -2.5598 , -0.0470356 , 2.5598 , 0.0474068
t: 0.14 , 45 , 180 , -0 , 0 , -2.5598 , -0.0549693 , 2.5598 , 0.0551256
t: 0.15 , 45 , 180 , -0 , 0 , -2.5598 , -0.0633915 , 2.5598 , 0.0635088
t: 0.16 , 45 , 180 , -0 , 0 , -2.5598 , -0.0732793 , 2.5598 , 0.0738069
t: 0.17 , 45 , 180 , -0 , 0 , -2.5598 , -0.0829718 , 2.5598 , 0.0836166
t: 0.18 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -0.093309 , 2.5598 , 0.0938171
t: 0.19 , 45 , 180 , -0 , 0 , -2.5598 , -0.104154 , 2.5598 , 0.104565
t: 0.2 , 45 , 180 , -0 , 0 , -2.5598 , -0.115566 , 2.5598 , 0.116329
t: 0.21 , 45 , 180 , -0 , 0 , -2.5598 , -0.127584 , 2.5598 , 0.128483
t: 0.22 , 45 , 180 , -0 , 0 , -2.5598 , -0.140442 , 2.5598 , 0.14095
t: 0.23 , 45 , 180 , -0 , 0 , -2.5598 , -0.153613 , 2.5598 , 0.154453
t: 0.24 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -0.167409 , 2.5598 , 0.168503
t: 0.25 , 45 , 180 , -0 , 0 , -2.5598 , -0.182084 , 2.5598 , 0.182671
t: 0.26 , 45 , 180 , -0 , 0 , -2.5598 , -0.197014 , 2.5598 , 0.19803
t: 0.27 , 45 , 180 , -0 , 0 , -2.5598 , -0.212705 , 2.5598 , 0.213878
t: 0.28 , 45 , 180 , -0 , 0 , -2.5598 , -0.229003 , 2.5598 , 0.229804
t: 0.29 , 45 , 180 , -0 , -3.90823e-05 , -2.5598 , -0.245789 , 2.5598 , 0.247196
t: 0.3 , 45 , 180 , -0 , 0 , -2.5598 , -0.263415 , 2.5598 , 0.264333
t: 0.31 , 45 , 180 , -0 , 0 , -2.5598 , -0.283151 , 2.5598 , 0.284617
t: 0.32 , 45 , 180 , -0 , 0 , -2.5598 , -0.302126 , 2.5598 , 0.303181
t: 0.33 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -0.321237 , 2.5598 , 0.322585
t: 0.34 , 45 , 180 , -0 , 0 , -2.5598 , -0.341306 , 2.5598 , 0.342596
t: 0.35 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -0.361648 , 2.5598 , 0.363172
t: 0.36 , 45 , 180 , -0 , 0 , -2.5598 , -0.383026 , 2.5598 , 0.384355
t: 0.37 , 45 , 180 , -0 , 0 , -2.5598 , -0.404463 , 2.5598 , 0.406241
t: 0.38 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -0.427033 , 2.5598 , 0.42844
t: 0.39 , 45 , 180 , -0 , 0 , -2.5598 , -0.449759 , 2.5598 , 0.451577
t: 0.4 , 45 , 180 , -0 , 0 , -2.5598 , -0.473443 , 2.5598 , 0.474928
t: 0.41 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -0.497635 , 2.5598 , 0.499413
t: 0.42 , 45 , 180 , -0 , 0 , -2.5598 , -0.522179 , 2.5598 , 0.523937
t: 0.43 , 45 , 180 , -0 , 0 , -2.5598 , -0.5477 , 2.5598 , 0.54938
t: 0.44 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -0.573494 , 2.5598 , 0.575409
t: 0.45 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -0.599894 , 2.5598 , 0.601907
t: 0.46 , 45 , 180 , -0 , 0 , -2.5598 , -0.630007 , 2.5598 , 0.631863
t: 0.47 , 45 , 180 , -0 , 0 , -2.5598 , -0.657736 , 2.5598 , 0.659807
t: 0.48 , 45 , 180 , -0 , 0 , -2.5598 , -0.685953 , 2.5598 , 0.688083
t: 0.49 , 45 , 180 , -0 , 0 , -2.5598 , -0.715128 , 2.5598 , 0.717121
t: 0.5 , 45 , 180 , -0 , 0 , -2.5598 , -0.74485 , 2.5598 , 0.746883
t: 0.51 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -0.774826 , 2.5598 , 0.777054
t: 0.52 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -0.805486 , 2.5598 , 0.807753
t: 0.53 , 45 , 180 , -0 , 0 , -2.5598 , -0.837026 , 2.5598 , 0.839351
t: 0.54 , 45 , 180 , -0 , 0 , -2.5598 , -0.86921 , 2.5598 , 0.871399
t: 0.55 , 45 , 180 , -0 , 0 , -2.5598 , -0.901629 , 2.5598 , 0.906475
t: 0.56 , 45 , 180 , -0 , 3.90823e-05 , -2.5598 , -0.934556 , 2.5598 , 0.946847
t: 0.57 , 45 , 180 , -0 , -3.90823e-05 , -2.5598 , -0.968108 , 2.5598 , 0.971489
t: 0.58 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -1.00279 , 2.5598 , 1.00125
t: 0.59 , 45 , 180 , -0 , 3.90823e-05 , -2.5598 , -1.03795 , 2.5598 , 1.041
t: 0.6 , 45 , 180 , -0 , -3.90823e-05 , -2.5598 , -1.07363 , 2.5598 , 1.08393
t: 0.61 , 45 , 180 , -0 , 0 , -2.5598 , -1.11342 , 2.5598 , 1.12762
t: 0.62 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -1.15031 , 2.5598 , 1.14945
t: 0.63 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -1.18791 , 2.5598 , 1.18693
t: 0.64 , 45 , 180 , -0 , -3.90823e-05 , -2.5598 , -1.22599 , 2.5598 , 1.22922
t: 0.65 , 45 , 180 , -0 , 3.90823e-05 , -2.5598 , -1.26449 , 2.5598 , 1.26728
t: 0.66 , 45 , 180 , -0 , 0 , -2.5598 , -1.30322 , 2.5598 , 1.30582
t: 0.67 , 45 , 180 , -0 , 0 , -2.5598 , -1.34177 , 2.5598 , 1.34488
t: 0.68 , 45 , 180 , -0 , 0 , -2.5598 , -1.37978 , 2.5598 , 1.38242
t: 0.69 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -1.41691 , 2.5598 , 1.41976
t: 0.7 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -1.45371 , 2.5598 , 1.45632
t: 0.71 , 45 , 180 , -0 , 0 , -2.5598 , -1.48982 , 2.5598 , 1.49224
t: 0.72 , 45 , 180 , -0 , 0 , -2.5598 , -1.52527 , 2.5598 , 1.52779
t: 0.73 , 45 , 180 , -0 , 0 , -2.5598 , -1.56034 , 2.5598 , 1.56251
t: 0.74 , 45 , 180 , -0 , 0 , -2.5598 , -1.59808 , 2.5598 , 1.60021
t: 0.75 , 45 , 180 , -0 , 0 , -2.5598 , -1.6319 , 2.5598 , 1.63382
t: 0.76 , 45 , 180 , -0 , 0 , -2.5598 , -1.66498 , 2.5598 , 1.6668
t: 0.77 , 45 , 180 , -0 , 0 , -2.5598 , -1.69717 , 2.5598 , 1.69918
t: 0.78 , 45 , 180 , -0 , 0 , -2.5598 , -1.72879 , 2.5598 , 1.73088
t: 0.79 , 45 , 180 , -0 , 0 , -2.5598 , -1.7604 , 2.5598 , 1.76205
t: 0.8 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -1.79114 , 2.5598 , 1.79265
t: 0.81 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -1.8212 , 2.5598 , 1.82266
t: 0.82 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -1.85037 , 2.5598 , 1.85205
t: 0.83 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -1.87935 , 2.5598 , 1.88074
t: 0.84 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -1.90774 , 2.5598 , 1.90901
t: 0.85 , 45 , 180 , -0 , 0 , -2.5598 , -1.93524 , 2.5598 , 1.93657
t: 0.86 , 45 , 180 , -0 , 0 , -2.5598 , -1.96224 , 2.5598 , 1.9635
t: 0.87 , 45 , 180 , -0 , 0 , -2.5598 , -1.98888 , 2.5598 , 1.98999
t: 0.88 , 45 , 180 , -0 , 0 , -2.5598 , -2.01473 , 2.5598 , 2.01575
t: 0.89 , 45 , 180 , -0 , 0 , -2.5598 , -2.0424 , 2.5598 , 2.04328
t: 0.9 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -2.06724 , 2.5598 , 2.06798
t: 0.91 , 45 , 180 , -0 , 0 , -2.5598 , -2.09106 , 2.5598 , 2.09186
t: 0.92 , 45 , 180 , -0 , 0 , -2.5598 , -2.11447 , 2.5598 , 2.11504
t: 0.93 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -2.13722 , 2.5598 , 2.13812
t: 0.94 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -2.15936 , 2.5598 , 2.16002
t: 0.95 , 45 , 180 , -0 , -3.90823e-05 , -2.5598 , -2.18114 , 2.5598 , 2.18183
t: 0.96 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -2.20196 , 2.5598 , 2.20264
t: 0.97 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -2.22245 , 2.5598 , 2.22314
t: 0.98 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -2.24225 , 2.5598 , 2.24286
t: 0.99 , 45 , 180 , -0 , 0 , -2.5598 , -2.26162 , 2.5598 , 2.26212
t: 1 , 45 , 180 , -0 , 0 , -2.5598 , -2.28008 , 2.5598 , 2.28057
t: 1.01 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -2.29822 , 2.5598 , 2.29878
t: 1.02 , 45 , 180 , -0 , -3.90823e-05 , -2.5598 , -2.31551 , 2.5598 , 2.31582
t: 1.03 , 45 , 180 , -0 , 0 , -2.5598 , -2.33232 , 2.5598 , 2.33312
t: 1.04 , 45 , 180 , -0 , 0 , -2.5598 , -2.35012 , 2.5598 , 2.35035
t: 1.05 , 45 , 180 , -0 , 0 , -2.5598 , -2.36563 , 2.5598 , 2.3663
t: 1.06 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -2.3808 , 2.5598 , 2.38093
t: 1.07 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -2.39502 , 2.5598 , 2.39524
t: 1.08 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -2.40868 , 2.5598 , 2.40939
t: 1.09 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -2.42207 , 2.5598 , 2.42191
t: 1.1 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -2.43448 , 2.5598 , 2.43471
t: 1.11 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -2.44636 , 2.5598 , 2.44706
t: 1.12 , 45 , 180 , -0 , 0 , -2.5598 , -2.45781 , 2.5598 , 2.45777
t: 1.13 , 45 , 180 , -0 , 0 , -2.5598 , -2.46852 , 2.5598 , 2.46854
t: 1.14 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -2.4787 , 2.5598 , 2.47905
t: 1.15 , 45 , 180 , -0 , 0 , -2.5598 , -2.48816 , 2.5598 , 2.48841
t: 1.16 , 45 , 180 , -0 , 0 , -2.5598 , -2.49711 , 2.5598 , 2.49713
t: 1.17 , 45 , 180 , -0 , 0 , -2.5598 , -2.50545 , 2.5598 , 2.50545
t: 1.18 , 45 , 180 , -0 , 0 , -2.5598 , -2.51319 , 2.5598 , 2.5135
t: 1.19 , 45 , 180 , -0 , 0 , -2.5598 , -2.52038 , 2.5598 , 2.52067
t: 1.2 , 45 , 180 , -0 , 0 , -2.5598 , -2.52745 , 2.5598 , 2.52773
t: 1.21 , 45 , 180 , -0 , 0 , -2.5598 , -2.53326 , 2.5598 , 2.53351
t: 1.22 , 45 , 180 , -0 , 0 , -2.5598 , -2.53883 , 2.5598 , 2.53849
t: 1.23 , 45 , 180 , -0 , 0 , -2.5598 , -2.5434 , 2.5598 , 2.54328
t: 1.24 , 45 , 180 , -0 , -1.95412e-05 , -2.5598 , -2.54744 , 2.5598 , 2.54754
t: 1.25 , 45 , 180 , -0 , 0 , -2.5598 , -2.55096 , 2.5598 , 2.55108
t: 1.26 , 45 , 180 , -0 , 0 , -2.5598 , -2.55378 , 2.5598 , 2.55397
t: 1.27 , 45 , 180 , -0 , 0 , -2.5598 , -2.55606 , 2.5598 , 2.55626
t: 1.28 , 45 , 180 , -0 , 0 , -2.5598 , -2.55786 , 2.5598 , 2.55804
t: 1.29 , 45 , 180 , -0 , 1.95412e-05 , -2.5598 , -2.55895 , 2.5598 , 2.55913
t: 0 , 45 , 270 , 2.9558 , -1.95412e-05 , -1.4779 , -7.81646e-05 , -1.4779 , -1.95412e-05
t: 0.01 , 45 , 270 , 2.9558 , 9.77058e-05 , -1.4779 , -7.81646e-05 , -1.4779 , -5.86235e-05
t: 0.02 , 45 , 270 , 2.9558 , 0.00050807 , -1.4779 , -0.000644858 , -1.4779 , -0.000762105
t: 0.03 , 45 , 270 , 2.9558 , 0.00158283 , -1.4779 , -0.00171962 , -1.4779 , -0.00181733
t: 0.04 , 45 , 270 , 2.9558 , 0.00338062 , -1.4779 , -0.0036542 , -1.4779 , -0.00400594
t: 0.05 , 45 , 270 , 2.9558 , 0.00568648 , -1.4779 , -0.0060773 , -1.4779 , -0.00629225
t: 0.06 , 45 , 270 , 2.9558 , 0.00851994 , -1.4779 , -0.00914526 , -1.4779 , -0.009497
t: 0.07 , 45 , 270 , 2.9558 , 0.0119983 , -1.4779 , -0.0127995 , -1.4779 , -0.0132684
t: 0.08 , 45 , 270 , 2.9558 , 0.0160628 , -1.4779 , -0.0170985 , -1.4779 , -0.017548
t: 0.09 , 45 , 270 , 2.9558 , 0.0207332 , -1.4779 , -0.0218079 , -1.4779 , -0.022531
t: 0.1 , 45 , 270 , 2.9558 , 0.0261852 , -1.4779 , -0.0271427 , -1.4779 , -0.0280611
t: 0.11 , 45 , 270 , 2.9558 , 0.0329659 , -1.4779 , -0.0338257 , -1.4779 , -0.0345097
t: 0.12 , 45 , 270 , 2.9558 , 0.0396881 , -1.4779 , -0.0404502 , -1.4779 , -0.0411537
t: 0.13 , 45 , 270 , 2.9558 , 0.0468206 , -1.4779 , -0.0477195 , -1.4779 , -0.0486379
t: 0.14 , 45 , 270 , 2.9558 , 0.0544417 , -1.4779 , -0.0556532 , -1.4779 , -0.0566303
t: 0.15 , 45 , 270 , 2.9558 , 0.0626489 , -1.4779 , -0.0641927 , -1.4779 , -0.0654629
t: 0.16 , 45 , 270 , 2.9558 , 0.0718724 , -1.4779 , -0.0732598 , -1.4779 , -0.0741782
t: 0.17 , 45 , 270 , 2.9558 , 0.0817211 , -1.4779 , -0.0828936 , -1.4779 , -0.0837534
t: 0.18 , 45 , 270 , 2.9558 , 0.0918044 , -1.4779 , -0.0932113 , -1.4779 , -0.0943056
t: 0.19 , 45 , 270 , 2.9558 , 0.10222 , -1.4779 , -0.104096 , -1.4779 , -0.105444
t: 0.2 , 45 , 270 , 2.9558 , 0.113847 , -1.4779 , -0.115527 , -1.4779 , -0.116778
t: 0.21 , 45 , 270 , 2.9558 , 0.126119 , -1.4779 , -0.127487 , -1.4779 , -0.128639
t: 0.22 , 45 , 270 , 2.9558 , 0.138449 , -1.4779 , -0.140325 , -1.4779 , -0.14181
t: 0.23 , 45 , 270 , 2.9558 , 0.151561 , -1.4779 , -0.153574 , -1.4779 , -0.154961
t: 0.24 , 45 , 270 , 2.9558 , 0.165689 , -1.4779 , -0.167331 , -1.4779 , -0.168601
t: 0.25 , 45 , 270 , 2.9558 , 0.179818 , -1.4779 , -0.181967 , -1.4779 , -0.183648
t: 0.26 , 45 , 270 , 2.9558 , 0.194943 , -1.4779 , -0.196955 , -1.4779 , -0.198616
t: 0.27 , 45 , 270 , 2.9558 , 0.212237 , -1.4779 , -0.214171 , -1.4779 , -0.215773
t: 0.28 , 45 , 270 , 2.9558 , 0.228104 , -1.4779 , -0.230527 , -1.4779 , -0.23254
t: 0.29 , 45 , 270 , 2.9558 , 0.245437 , -1.4779 , -0.24743 , -1.4779 , -0.248974
t: 0.3 , 45 , 270 , 2.9558 , 0.262555 , -1.4779 , -0.265115 , -1.4779 , -0.26701
t: 0.31 , 45 , 270 , 2.9558 , 0.280787 , -1.4779 , -0.283132 , -1.4779 , -0.284812
t: 0.32 , 45 , 270 , 2.9558 , 0.29939 , -1.4779 , -0.302028 , -1.4779 , -0.303943
t: 0.33 , 45 , 270 , 2.9558 , 0.318579 , -1.4779 , -0.321237 , -1.4779 , -0.32323
t: 0.34 , 45 , 270 , 2.9558 , 0.338531 , -1.4779 , -0.341247 , -1.4779 , -0.343065
t: 0.35 , 45 , 270 , 2.9558 , 0.358971 , -1.4779 , -0.361609 , -1.4779 , -0.363778
t: 0.36 , 45 , 270 , 2.9558 , 0.380036 , -1.4779 , -0.382987 , -1.4779 , -0.385019
t: 0.37 , 45 , 270 , 2.9558 , 0.401727 , -1.4779 , -0.404463 , -1.4779 , -0.406691
t: 0.38 , 45 , 270 , 2.9558 , 0.42377 , -1.4779 , -0.427013 , -1.4779 , -0.429202
t: 0.39 , 45 , 270 , 2.9558 , 0.446906 , -1.4779 , -0.44972 , -1.4779 , -0.451967
t: 0.4 , 45 , 270 , 2.9558 , 0.470004 , -1.4779 , -0.473365 , -1.4779 , -0.475886
t: 0.41 , 45 , 270 , 2.9558 , 0.494548 , -1.4779 , -0.497616 , -1.4779 , -0.499804
t: 0.42 , 45 , 270 , 2.9558 , 0.521475 , -1.4779 , -0.524621 , -1.4779 , -0.527142
t: 0.43 , 45 , 270 , 2.9558 , 0.546703 , -1.4779 , -0.550142 , -1.4779 , -0.55278
t: 0.44 , 45 , 270 , 2.9558 , 0.57281 , -1.4779 , -0.576054 , -1.4779 , -0.578496
t: 0.45 , 45 , 270 , 2.9558 , 0.599073 , -1.4779 , -0.602512 , -1.4779 , -0.605385
t: 0.46 , 45 , 270 , 2.9558 , 0.626235 , -1.4779 , -0.629968 , -1.4779 , -0.632645
t: 0.47 , 45 , 270 , 2.9558 , 0.65416 , -1.4779 , -0.657677 , -1.4779 , -0.660354
t: 0.48 , 45 , 270 , 2.9558 , 0.68226 , -1.4779 , -0.685895 , -1.4779 , -0.688845
t: 0.49 , 45 , 270 , 2.9558 , 0.711083 , -1.4779 , -0.715089 , -1.4779 , -0.717962
t: 0.5 , 45 , 270 , 2.9558 , 0.740962 , -1.4779 , -0.744694 , -1.4779 , -0.74741
t: 0.51 , 45 , 270 , 2.9558 , 0.770977 , -1.4779 , -0.77381 , -1.4779 , -0.776683
t: 0.52 , 45 , 270 , 2.9558 , 0.801441 , -1.4779 , -0.80236 , -1.4779 , -0.805076
t: 0.53 , 45 , 270 , 2.9558 , 0.832864 , -1.4779 , -0.830792 , -1.4779 , -0.833118
t: 0.54 , 45 , 270 , 2.9558 , 0.864853 , -1.4779 , -0.858248 , -1.4779 , -0.861921
t: 0.55 , 45 , 270 , 2.9558 , 0.897564 , -1.4779 , -0.884882 , -1.4779 , -0.887032
t: 0.56 , 45 , 270 , 2.9558 , 0.930433 , -1.4779 , -0.911458 , -1.4779 , -0.915796
t: 0.57 , 45 , 270 , 2.9558 , 0.9676 , -1.4779 , -0.939676 , -1.4779 , -0.938835
t: 0.58 , 45 , 270 , 2.9558 , 1.00162 , -1.4779 , -0.964493 , -1.4779 , -0.970472
t: 0.59 , 45 , 270 , 2.9558 , 1.03672 , -1.4779 , -0.989095 , -1.4779 , -1.01
t: 0.6 , 45 , 270 , 2.9558 , 1.07254 , -1.4779 , -1.01286 , -1.4779 , -1.01827
t: 0.61 , 45 , 270 , 2.9558 , 1.10877 , -1.4779 , -1.03646 , -1.4779 , -1.02978
t: 0.62 , 45 , 270 , 2.9558 , 1.14544 , -1.4779 , -1.05938 , -1.4779 , -1.06171
t: 0.63 , 45 , 270 , 2.9558 , 1.18283 , -1.4779 , -1.08119 , -1.4779 , -1.08395
t: 0.64 , 45 , 270 , 2.9558 , 1.22079 , -1.4779 , -1.10282 , -1.4779 , -1.10411
t: 0.65 , 45 , 270 , 2.9558 , 1.25941 , -1.4779 , -1.12346 , -1.4779 , -1.1251
t: 0.66 , 45 , 270 , 2.9558 , 1.29861 , -1.4779 , -1.14404 , -1.4779 , -1.14568
t: 0.67 , 45 , 270 , 2.9558 , 1.33826 , -1.4779 , -1.16356 , -1.4779 , -1.16762
t: 0.68 , 45 , 270 , 2.9558 , 1.37834 , -1.4779 , -1.18285 , -1.4779 , -1.18505
t: 0.69 , 45 , 270 , 2.9558 , 1.41836 , -1.4779 , -1.20123 , -1.4779 , -1.2034
t: 0.7 , 45 , 270 , 2.9558 , 1.4583 , -1.4779 , -1.21929 , -1.4779 , -1.22736
t: 0.71 , 45 , 270 , 2.9558 , 1.49789 , -1.4779 , -1.23641 , -1.4779 , -1.24407
t: 0.72 , 45 , 270 , 2.9558 , 1.54148 , -1.4779 , -1.25487 , -1.4779 , -1.25044
t: 0.73 , 45 , 270 , 2.9558 , 1.57717 , -1.4779 , -1.26926 , -1.4779 , -1.26992
t: 0.74 , 45 , 270 , 2.9558 , 1.62072 , -1.4779 , -1.28614 , -1.4779 , -1.2972
t: 0.75 , 45 , 270 , 2.9558 , 1.66029 , -1.4779 , -1.30117 , -1.4779 , -1.30541
t: 0.76 , 45 , 270 , 2.9558 , 1.69987 , -1.4779 , -1.31532 , -1.4779 , -1.31246
t: 0.77 , 45 , 270 , 2.9558 , 1.73953 , -1.4779 , -1.32884 , -1.4779 , -1.33091
t: 0.78 , 45 , 270 , 2.9558 , 1.77914 , -1.4779 , -1.34203 , -1.4779 , -1.34322
t: 0.79 , 45 , 270 , 2.9558 , 1.81881 , -1.4779 , -1.3544 , -1.4779 , -1.35491
t: 0.8 , 45 , 270 , 2.9558 , 1.85817 , -1.4779 , -1.36616 , -1.4779 , -1.36685
t: 0.81 , 45 , 270 , 2.9558 , 1.89377 , -1.4779 , -1.37746 , -1.4779 , -1.37816
t: 0.82 , 45 , 270 , 2.9558 , 1.92928 , -1.4779 , -1.38801 , -1.4779 , -1.38922
t: 0.83 , 45 , 270 , 2.9558 , 1.96393 , -1.4779 , -1.39801 , -1.4779 , -1.39876
t: 0.84 , 45 , 270 , 2.9558 , 1.99808 , -1.4779 , -1.40759 , -1.4779 , -1.40796
t: 0.85 , 45 , 270 , 2.9558 , 2.03189 , -1.4779 , -1.41642 , -1.4779 , -1.41718
t: 0.86 , 45 , 270 , 2.9558 , 2.06484 , -1.4779 , -1.4248 , -1.4779 , -1.42568
t: 0.87 , 45 , 270 , 2.9558 , 2.10052 , -1.4779 , -1.43323 , -1.4779 , -1.43358
t: 0.88 , 45 , 270 , 2.9558 , 2.13225 , -1.4779 , -1.44018 , -1.4779 , -1.44014
t: 0.89 , 45 , 270 , 2.9558 , 2.15992 , -1.4779 , -1.44605 , -1.4779 , -1.44618
t: 0.9 , 45 , 270 , 2.9558 , 2.19353 , -1.4779 , -1.45247 , -1.4779 , -1.45283
t: 0.91 , 45 , 270 , 2.9558 , 2.22384 , -1.4779 , -1.45775 , -1.4779 , -1.45808
t: 0.92 , 45 , 270 , 2.9558 , 2.25325 , -1.4779 , -1.46234 , -1.4779 , -1.46299
t: 0.93 , 45 , 270 , 2.9558 , 2.28159 , -1.4779 , -1.46645 , -1.4779 , -1.46639
t: 0.94 , 45 , 270 , 2.9558 , 2.30971 , -1.4779 , -1.46981 , -1.4779 , -1.47
t: 0.95 , 45 , 270 , 2.9558 , 2.33755 , -1.4779 , -1.4726 , -1.4779 , -1.4726
t: 0.96 , 45 , 270 , 2.9558 , 2.36421 , -1.4779 , -1.47475 , -1.4779 , -1.47467
t: 0.97 , 45 , 270 , 2.9558 , 2.39047 , -1.4779 , -1.47649 , -1.4779 , -1.4762
t: 0.98 , 45 , 270 , 2.9558 , 2.41656 , -1.4779 , -1.47737 , -1.4779 , -1.47708
t: 0.99 , 45 , 270 , 2.9558 , 2.44141 , -1.4779 , -1.47782 , -1.4779 , -1.47755
t: 1 , 45 , 270 , 2.9558 , 2.46592 , -1.4779 , -1.47784 , -1.4779 , -1.47757
t: 1.01 , 45 , 270 , 2.9558 , 2.49009 , -1.4779 , -1.47786 , -1.4779 , -1.47757
t: 1.02 , 45 , 270 , 2.9558 , 2.51532 , -1.4779 , -1.47786 , -1.4779 , -1.47759
t: 1.03 , 45 , 270 , 2.9558 , 2.53619 , -1.4779 , -1.47786 , -1.4779 , -1.47759
t: 1.04 , 45 , 270 , 2.9558 , 2.56018 , -1.4779 , -1.47788 , -1.4779 , -1.47759
t: 1.05 , 45 , 270 , 2.9558 , 2.58174 , -1.4779 , -1.47788 , -1.4779 , -1.4776
t: 1.06 , 45 , 270 , 2.9558 , 2.60267 , -1.4779 , -1.47788 , -1.4779 , -1.4776
t: 1.07 , 45 , 270 , 2.9558 , 2.62277 , -1.4779 , -1.4779 , -1.4779 , -1.47764
t: 1.08 , 45 , 270 , 2.9558 , 2.64265 , -1.4779 , -1.4779 , -1.4779 , -1.47764
t: 1.09 , 45 , 270 , 2.9558 , 2.66154 , -1.4779 , -1.4779 , -1.4779 , -1.47764
t: 1.1 , 45 , 270 , 2.9558 , 2.68007 , -1.4779 , -1.4779 , -1.4779 , -1.47766
t: 1.11 , 45 , 270 , 2.9558 , 2.69799 , -1.4779 , -1.4779 , -1.4779 , -1.47766
t: 1.12 , 45 , 270 , 2.9558 , 2.71505 , -1.4779 , -1.4779 , -1.4779 , -1.47768
